,ret
2024-03-31,-0.0005585934085293609
2024-04-30,0.0036573353665112366
2024-05-31,-0.005488997394145186
2024-06-30,-0.0015557122011507552
2024-07-31,-0.015339011918994033
2024-08-31,-0.01025709617799171
2024-09-30,0.008409980919629023
2024-10-31,-0.0014196422282674206
2024-11-30,-0.014804917147540442
2024-12-31,-0.005118667754987192
2025-01-31,-0.016067500194171108
2025-02-28,0.01665676577795435
2025-03-31,0.008187557676531601
2025-04-30,0.005808082620651866
2025-05-31,-0.004482536371824704
2025-06-30,-0.0010739174841106227
2025-07-31,-0.013471848509553581
2025-08-31,0.015660726787507302
2025-09-30,0.0056080605318939184
2025-10-31,0.005019732120744082
2025-11-30,0.005140009044160964
2025-12-31,0.007060797910765205
2026-01-31,0.0020959393486986114
2026-02-28,0.011209578232349545
2026-03-31,-0.0042137835433338836
2026-04-30,0.0025530825823728304
2026-05-31,0.0019587632572915965
2026-06-30,-0.008332394555424925
2026-07-31,-0.020308510666719484
2026-08-31,0.009215292607819179
