,ret
2024-04-30,0.01110462010546871
2024-05-31,0.011879044426588941
2024-06-30,0.005550737503258836
2024-07-31,-0.04870841783158453
2024-08-31,0.0021211584183509803
2024-09-30,-0.0020947366255388176
2024-10-31,0.0027129656091548476
2024-11-30,-0.0027036367822464947
2024-12-31,0.006074988522737891
2025-01-31,-0.016069157748688886
2025-02-28,0.01707297352473082
2025-03-31,-0.004068942616374043
2025-04-30,0.010376742062233983
2025-05-31,-0.0025454154382347225
2025-06-30,-0.009073108376925466
2025-07-31,-0.0016865798680928022
2025-08-31,0.009177206567381304
2025-09-30,-0.0036739730183606763
2025-10-31,0.011026976837430322
2025-11-30,0.005149747117046989
2025-12-31,0.005829441031107229
2026-01-31,0.002612691608859684
2026-02-28,0.010983987700558579
2026-03-31,-0.007817132477594165
2026-04-30,0.012722238067681097
2026-05-31,0.006896985928841847
2026-06-30,-0.015194140161568663
2026-07-31,0.006667292368088305
2026-08-31,0.015841615296981613
