,ret
2024-03-31,0.0032533405526739855
2024-04-30,0.018419440968619187
2024-05-31,0.006003600506564619
2024-06-30,-0.0017123440716091843
2024-07-31,-0.05045325720489767
2024-08-31,-0.005220382242352359
2024-09-30,-0.0042211675149381065
2024-10-31,-0.003445149565916631
2024-11-30,-0.003047581834327441
2024-12-31,-0.0047203073757739085
2025-01-31,-0.024298598017794586
2025-02-28,0.011685624174563043
2025-03-31,-0.012043492831161656
2025-04-30,-0.006472649547742021
2025-05-31,-0.00831817152880844
2025-06-30,-0.004067047146690421
2025-07-31,-0.005109307819900029
2025-08-31,0.0050980782579072995
2025-09-30,-0.0040450558784720005
2025-10-31,6.564922463741878e-05
2025-11-30,0.007441018893774509
2025-12-31,0.01293459481370098
2026-01-31,0.006799550426172789
2026-02-28,0.009702333933104178
2026-03-31,-0.007435335940821618
2026-04-30,0.01045860195551248
2026-05-31,-0.0013473634240997621
2026-06-30,-0.015157445475685287
2026-07-31,-0.00175549014409054
2026-08-31,0.022553073093716212
