direction,entry,exit,pnl,open_time,close_time,reason
SHORT,20.73,19.59,1.14,2014-07-24T16:39:00+00:00,2014-08-26T13:20:00+00:00,REV
LONG,19.59,19.39,-0.20,2014-08-26T13:20:00+00:00,2014-09-02T09:51:00+00:00,REV
SHORT,19.39,17.38,2.01,2014-09-02T09:51:00+00:00,2014-10-07T03:33:00+00:00,REV
LONG,17.38,17.20,-0.18,2014-10-07T03:33:00+00:00,2014-10-15T04:28:00+00:00,REV
SHORT,17.20,17.61,-0.42,2014-10-15T04:28:00+00:00,2014-10-15T16:39:00+00:00,REV
LONG,17.61,17.21,-0.40,2014-10-15T16:39:00+00:00,2014-10-22T16:49:00+00:00,REV
SHORT,17.21,17.39,-0.18,2014-10-22T16:49:00+00:00,2014-10-28T15:36:00+00:00,REV
LONG,17.39,17.08,-0.31,2014-10-28T15:36:00+00:00,2014-10-29T22:05:00+00:00,REV
SHORT,17.08,15.92,1.15,2014-10-29T22:05:00+00:00,2014-11-14T17:06:00+00:00,REV
LONG,15.92,16.27,0.35,2014-11-14T17:06:00+00:00,2014-11-27T06:15:00+00:00,REV
SHORT,16.27,16.72,-0.44,2014-11-27T06:15:00+00:00,2014-12-01T19:55:00+00:00,REV
LONG,16.72,16.21,-0.51,2014-12-01T19:55:00+00:00,2014-12-08T01:01:00+00:00,REV
SHORT,16.21,16.69,-0.48,2014-12-08T01:01:00+00:00,2014-12-09T15:00:00+00:00,REV
LONG,16.69,16.92,0.23,2014-12-09T15:00:00+00:00,2014-12-15T03:09:00+00:00,REV
SHORT,16.92,16.19,0.73,2014-12-15T03:09:00+00:00,2014-12-26T12:36:00+00:00,REV
LONG,16.19,15.72,-0.47,2014-12-26T12:36:00+00:00,2014-12-31T17:44:00+00:00,REV
SHORT,15.72,16.34,-0.62,2014-12-31T17:44:00+00:00,2015-01-06T08:41:00+00:00,REV
LONG,16.34,17.90,1.56,2015-01-06T08:41:00+00:00,2015-01-26T11:02:00+00:00,REV
SHORT,17.90,17.14,0.76,2015-01-26T11:02:00+00:00,2015-02-13T15:35:00+00:00,REV
LONG,17.14,16.63,-0.51,2015-02-13T15:35:00+00:00,2015-02-17T15:00:00+00:00,REV
SHORT,16.63,16.64,-0.01,2015-02-17T15:00:00+00:00,2015-02-25T03:00:00+00:00,REV
LONG,16.64,16.33,-0.31,2015-02-25T03:00:00+00:00,2015-03-03T01:01:00+00:00,REV
SHORT,16.33,15.79,0.54,2015-03-03T01:01:00+00:00,2015-03-16T08:57:00+00:00,REV
LONG,15.79,15.41,-0.38,2015-03-16T08:57:00+00:00,2015-03-17T16:08:00+00:00,REV
SHORT,15.41,15.80,-0.39,2015-03-17T16:08:00+00:00,2015-03-18T21:05:00+00:00,REV
LONG,15.80,16.85,1.04,2015-03-18T21:05:00+00:00,2015-03-30T09:56:00+00:00,REV
SHORT,16.85,17.11,-0.27,2015-03-30T09:56:00+00:00,2015-04-06T02:15:00+00:00,REV
LONG,17.11,16.74,-0.38,2015-04-06T02:15:00+00:00,2015-04-08T17:41:00+00:00,REV
SHORT,16.74,16.54,0.20,2015-04-08T17:41:00+00:00,2015-04-17T13:18:00+00:00,REV
LONG,16.54,16.08,-0.46,2015-04-17T13:18:00+00:00,2015-04-20T13:50:00+00:00,REV
SHORT,16.08,16.15,-0.07,2015-04-20T13:50:00+00:00,2015-04-27T17:00:00+00:00,REV
LONG,16.15,16.18,0.03,2015-04-27T17:00:00+00:00,2015-05-12T08:39:00+00:00,REV
SHORT,16.18,16.59,-0.41,2015-05-12T08:39:00+00:00,2015-05-12T18:45:00+00:00,REV
LONG,16.59,17.07,0.48,2015-05-12T18:45:00+00:00,2015-05-19T17:33:00+00:00,REV
SHORT,17.07,16.87,0.20,2015-05-19T17:33:00+00:00,2015-06-01T16:22:00+00:00,REV
LONG,16.87,16.61,-0.26,2015-06-01T16:22:00+00:00,2015-06-03T12:29:00+00:00,REV
SHORT,16.61,16.23,0.38,2015-06-03T12:29:00+00:00,2015-06-10T13:07:00+00:00,REV
LONG,16.23,15.93,-0.30,2015-06-10T13:07:00+00:00,2015-06-11T10:00:00+00:00,REV
SHORT,15.93,16.27,-0.34,2015-06-11T10:00:00+00:00,2015-06-15T18:35:00+00:00,REV
LONG,16.27,15.90,-0.36,2015-06-15T18:35:00+00:00,2015-06-23T16:04:00+00:00,REV
SHORT,15.90,16.00,-0.10,2015-06-23T16:04:00+00:00,2015-06-29T01:01:00+00:00,REV
LONG,16.00,15.52,-0.48,2015-06-29T01:01:00+00:00,2015-06-30T16:56:00+00:00,REV
SHORT,15.52,15.83,-0.31,2015-06-30T16:56:00+00:00,2015-07-06T01:43:00+00:00,REV
LONG,15.83,15.48,-0.35,2015-07-06T01:43:00+00:00,2015-07-07T16:00:00+00:00,REV
SHORT,15.48,15.69,-0.21,2015-07-07T16:00:00+00:00,2015-07-13T01:43:00+00:00,REV
LONG,15.69,15.28,-0.41,2015-07-13T01:43:00+00:00,2015-07-15T14:56:00+00:00,REV
SHORT,15.28,14.80,0.48,2015-07-15T14:56:00+00:00,2015-07-29T17:49:00+00:00,REV
LONG,14.80,14.55,-0.25,2015-07-29T17:49:00+00:00,2015-08-03T19:30:00+00:00,REV
SHORT,14.55,14.80,-0.25,2015-08-03T19:30:00+00:00,2015-08-07T09:39:00+00:00,REV
LONG,14.80,15.18,0.37,2015-08-07T09:39:00+00:00,2015-08-18T10:33:00+00:00,REV
SHORT,15.18,15.44,-0.26,2015-08-18T10:33:00+00:00,2015-08-20T07:38:00+00:00,REV
LONG,15.44,14.84,-0.60,2015-08-20T07:38:00+00:00,2015-08-24T15:36:00+00:00,REV
SHORT,14.84,14.72,0.12,2015-08-24T15:36:00+00:00,2015-09-01T03:45:00+00:00,REV
LONG,14.72,14.48,-0.24,2015-09-01T03:45:00+00:00,2015-09-08T01:01:00+00:00,REV
SHORT,14.48,14.93,-0.45,2015-09-08T01:01:00+00:00,2015-09-09T05:18:00+00:00,REV
LONG,14.93,14.46,-0.47,2015-09-09T05:18:00+00:00,2015-09-11T16:15:00+00:00,REV
SHORT,14.46,14.80,-0.33,2015-09-11T16:15:00+00:00,2015-09-16T15:31:00+00:00,REV
LONG,14.80,14.79,-0.00,2015-09-16T15:31:00+00:00,2015-09-22T15:36:00+00:00,REV
SHORT,14.79,14.78,0.02,2015-09-22T15:36:00+00:00,2015-10-02T15:36:00+00:00,REV
LONG,14.78,15.80,1.02,2015-10-02T15:36:00+00:00,2015-10-19T17:25:00+00:00,REV
SHORT,15.80,16.00,-0.20,2015-10-19T17:25:00+00:00,2015-10-23T09:30:00+00:00,REV
LONG,16.00,15.72,-0.28,2015-10-23T09:30:00+00:00,2015-10-29T16:28:00+00:00,REV
SHORT,15.72,14.43,1.29,2015-10-29T16:28:00+00:00,2015-11-20T12:00:00+00:00,REV
LONG,14.43,14.04,-0.40,2015-11-20T12:00:00+00:00,2015-11-23T03:53:00+00:00,REV
SHORT,14.04,14.34,-0.30,2015-11-23T03:53:00+00:00,2015-11-26T13:21:00+00:00,REV
LONG,14.34,14.04,-0.30,2015-11-26T13:21:00+00:00,2015-11-27T15:18:00+00:00,REV
SHORT,14.04,14.28,-0.24,2015-11-27T15:18:00+00:00,2015-12-04T15:12:00+00:00,REV
LONG,14.28,14.09,-0.19,2015-12-04T15:12:00+00:00,2015-12-11T01:01:00+00:00,REV
SHORT,14.09,14.18,-0.10,2015-12-11T01:01:00+00:00,2015-12-16T15:45:00+00:00,REV
LONG,14.18,14.21,0.03,2015-12-16T15:45:00+00:00,2015-12-28T08:14:00+00:00,REV
SHORT,14.21,14.09,0.12,2015-12-28T08:14:00+00:00,2016-01-04T15:25:00+00:00,REV
LONG,14.09,13.88,-0.21,2016-01-04T15:25:00+00:00,2016-01-11T20:22:00+00:00,REV
SHORT,13.88,14.21,-0.32,2016-01-11T20:22:00+00:00,2016-01-19T10:13:00+00:00,REV
LONG,14.21,15.20,1.00,2016-01-19T10:13:00+00:00,2016-02-16T04:37:00+00:00,REV
SHORT,15.20,15.50,-0.30,2016-02-16T04:37:00+00:00,2016-02-24T15:43:00+00:00,REV
LONG,15.50,15.03,-0.47,2016-02-24T15:43:00+00:00,2016-02-26T10:47:00+00:00,REV
SHORT,15.03,15.10,-0.07,2016-02-26T10:47:00+00:00,2016-03-03T17:01:00+00:00,REV
LONG,15.10,15.18,0.08,2016-03-03T17:01:00+00:00,2016-03-10T15:00:00+00:00,REV
SHORT,15.18,15.76,-0.57,2016-03-10T15:00:00+00:00,2016-03-11T03:17:00+00:00,REV
LONG,15.76,15.18,-0.57,2016-03-11T03:17:00+00:00,2016-03-16T20:59:00+00:00,REV
SHORT,15.18,15.84,-0.66,2016-03-16T20:59:00+00:00,2016-03-17T16:07:00+00:00,REV
LONG,15.84,15.69,-0.15,2016-03-17T16:07:00+00:00,2016-03-23T10:24:00+00:00,REV
SHORT,15.69,15.39,0.30,2016-03-23T10:24:00+00:00,2016-03-30T01:06:00+00:00,REV
LONG,15.39,15.05,-0.34,2016-03-30T01:06:00+00:00,2016-04-01T15:45:00+00:00,REV
SHORT,15.05,15.24,-0.18,2016-04-01T15:45:00+00:00,2016-04-07T11:58:00+00:00,REV
LONG,15.24,17.32,2.08,2016-04-07T11:58:00+00:00,2016-05-04T04:38:00+00:00,REV
SHORT,17.32,16.20,1.13,2016-05-04T04:38:00+00:00,2016-06-03T15:30:00+00:00,REV
LONG,16.20,17.18,0.98,2016-06-03T15:30:00+00:00,2016-06-22T08:47:00+00:00,REV
SHORT,17.18,17.60,-0.43,2016-06-22T08:47:00+00:00,2016-06-24T05:43:00+00:00,REV
LONG,17.60,19.52,1.91,2016-06-24T05:43:00+00:00,2016-07-07T17:11:00+00:00,REV
SHORT,19.52,20.54,-1.02,2016-07-07T17:11:00+00:00,2016-07-11T04:09:00+00:00,REV
LONG,20.54,19.89,-0.64,2016-07-11T04:09:00+00:00,2016-07-18T04:22:00+00:00,REV
SHORT,19.89,19.97,-0.08,2016-07-18T04:22:00+00:00,2016-07-27T16:25:00+00:00,REV
LONG,19.97,20.29,0.32,2016-07-27T16:25:00+00:00,2016-08-04T04:05:00+00:00,REV
SHORT,20.29,20.46,-0.17,2016-08-04T04:05:00+00:00,2016-08-10T15:24:00+00:00,REV
LONG,20.46,19.66,-0.80,2016-08-10T15:24:00+00:00,2016-08-17T11:55:00+00:00,REV
SHORT,19.66,18.99,0.66,2016-08-17T11:55:00+00:00,2016-09-02T03:46:00+00:00,REV
LONG,18.99,19.47,0.48,2016-09-02T03:46:00+00:00,2016-09-09T11:22:00+00:00,REV
SHORT,19.47,19.23,0.24,2016-09-09T11:22:00+00:00,2016-09-19T15:26:00+00:00,REV
LONG,19.23,19.35,0.12,2016-09-19T15:26:00+00:00,2016-09-27T15:12:00+00:00,REV
SHORT,19.35,19.57,-0.22,2016-09-27T15:12:00+00:00,2016-09-30T15:46:00+00:00,REV
LONG,19.57,18.92,-0.65,2016-09-30T15:46:00+00:00,2016-10-03T16:47:00+00:00,REV
SHORT,18.92,17.71,1.21,2016-10-03T16:47:00+00:00,2016-10-18T09:20:00+00:00,REV
LONG,17.71,17.44,-0.27,2016-10-18T09:20:00+00:00,2016-10-21T03:08:00+00:00,REV
SHORT,17.44,17.80,-0.36,2016-10-21T03:08:00+00:00,2016-10-24T15:40:00+00:00,REV
LONG,17.80,18.18,0.37,2016-10-24T15:40:00+00:00,2016-11-11T16:40:00+00:00,REV
SHORT,18.18,16.76,1.41,2016-11-11T16:40:00+00:00,2016-11-28T03:31:00+00:00,REV
LONG,16.76,16.41,-0.36,2016-11-28T03:31:00+00:00,2016-12-01T02:48:00+00:00,REV
SHORT,16.41,16.80,-0.39,2016-12-01T02:48:00+00:00,2016-12-02T17:12:00+00:00,REV
LONG,16.80,16.67,-0.12,2016-12-02T17:12:00+00:00,2016-12-15T06:44:00+00:00,REV
SHORT,16.67,16.08,0.59,2016-12-15T06:44:00+00:00,2016-12-28T06:15:00+00:00,REV
LONG,16.08,16.77,0.70,2016-12-28T06:15:00+00:00,2017-01-19T15:42:00+00:00,REV
SHORT,16.77,17.28,-0.51,2017-01-19T15:42:00+00:00,2017-01-24T16:40:00+00:00,REV
LONG,17.28,16.83,-0.46,2017-01-24T16:40:00+00:00,2017-01-25T10:54:00+00:00,REV
SHORT,16.83,17.28,-0.45,2017-01-25T10:54:00+00:00,2017-01-30T16:44:00+00:00,REV
LONG,17.28,17.56,0.28,2017-01-30T16:44:00+00:00,2017-02-10T03:11:00+00:00,REV
SHORT,17.56,17.90,-0.34,2017-02-10T03:11:00+00:00,2017-02-10T17:09:00+00:00,REV
LONG,17.90,17.92,0.02,2017-02-10T17:09:00+00:00,2017-02-21T11:11:00+00:00,REV
SHORT,17.92,18.12,-0.20,2017-02-21T11:11:00+00:00,2017-02-23T15:14:00+00:00,REV
LONG,18.12,18.23,0.11,2017-02-23T15:14:00+00:00,2017-03-02T18:30:00+00:00,REV
SHORT,18.23,17.18,1.05,2017-03-02T18:30:00+00:00,2017-03-15T21:09:00+00:00,REV
LONG,17.18,18.13,0.96,2017-03-15T21:09:00+00:00,2017-04-07T20:23:00+00:00,REV
SHORT,18.13,18.50,-0.37,2017-04-07T20:23:00+00:00,2017-04-12T23:16:00+00:00,REV
LONG,18.50,18.24,-0.26,2017-04-12T23:16:00+00:00,2017-04-18T16:47:00+00:00,REV
SHORT,18.24,16.42,1.82,2017-04-18T16:47:00+00:00,2017-05-12T05:34:00+00:00,REV
LONG,16.42,17.21,0.79,2017-05-12T05:34:00+00:00,2017-06-01T12:34:00+00:00,REV
SHORT,17.21,17.50,-0.29,2017-06-01T12:34:00+00:00,2017-06-02T17:57:00+00:00,REV
LONG,17.50,17.50,-0.00,2017-06-02T17:57:00+00:00,2017-06-08T16:37:00+00:00,REV
SHORT,17.50,16.71,0.79,2017-06-08T16:37:00+00:00,2017-06-23T09:42:00+00:00,REV
LONG,16.71,16.36,-0.35,2017-06-23T09:42:00+00:00,2017-06-26T11:01:00+00:00,REV
SHORT,16.36,16.82,-0.46,2017-06-26T11:01:00+00:00,2017-06-28T05:34:00+00:00,REV
LONG,16.82,16.53,-0.29,2017-06-28T05:34:00+00:00,2017-06-30T15:42:00+00:00,REV
SHORT,16.53,16.05,0.47,2017-06-30T15:42:00+00:00,2017-07-14T15:54:00+00:00,REV
LONG,16.05,16.52,0.46,2017-07-14T15:54:00+00:00,2017-08-02T15:48:00+00:00,REV
SHORT,16.52,16.78,-0.26,2017-08-02T15:48:00+00:00,2017-08-09T15:20:00+00:00,REV
LONG,16.78,16.86,0.08,2017-08-09T15:20:00+00:00,2017-08-15T04:09:00+00:00,REV
SHORT,16.86,17.21,-0.35,2017-08-15T04:09:00+00:00,2017-08-18T12:04:00+00:00,REV
LONG,17.21,16.84,-0.37,2017-08-18T12:04:00+00:00,2017-08-24T11:42:00+00:00,REV
SHORT,16.84,17.15,-0.31,2017-08-24T11:42:00+00:00,2017-08-25T16:16:00+00:00,REV
LONG,17.15,16.83,-0.32,2017-08-25T16:16:00+00:00,2017-08-25T16:41:00+00:00,REV
SHORT,16.83,17.21,-0.38,2017-08-25T16:41:00+00:00,2017-08-28T02:11:00+00:00,REV
LONG,17.21,17.72,0.51,2017-08-28T02:11:00+00:00,2017-09-11T01:01:00+00:00,REV
SHORT,17.72,17.21,0.51,2017-09-11T01:01:00+00:00,2017-09-26T04:55:00+00:00,REV
LONG,17.21,16.83,-0.38,2017-09-26T04:55:00+00:00,2017-09-26T19:37:00+00:00,REV
SHORT,16.83,16.91,-0.07,2017-09-26T19:37:00+00:00,2017-10-04T15:03:00+00:00,REV
LONG,16.91,16.55,-0.36,2017-10-04T15:03:00+00:00,2017-10-04T17:07:00+00:00,REV
SHORT,16.55,16.92,-0.37,2017-10-04T17:07:00+00:00,2017-10-09T04:02:00+00:00,REV
LONG,16.92,17.11,0.19,2017-10-09T04:02:00+00:00,2017-10-17T09:29:00+00:00,REV
SHORT,17.11,16.93,0.18,2017-10-17T09:29:00+00:00,2017-11-01T09:32:00+00:00,REV
LONG,16.93,16.91,-0.01,2017-11-01T09:32:00+00:00,2017-11-10T18:12:00+00:00,REV
SHORT,16.91,17.13,-0.21,2017-11-10T18:12:00+00:00,2017-11-15T10:06:00+00:00,REV
LONG,17.13,16.95,-0.18,2017-11-15T10:06:00+00:00,2017-11-20T18:30:00+00:00,REV
SHORT,16.95,17.20,-0.25,2017-11-20T18:30:00+00:00,2017-11-27T15:41:00+00:00,REV
LONG,17.20,16.97,-0.22,2017-11-27T15:41:00+00:00,2017-11-28T16:41:00+00:00,REV
SHORT,16.97,15.92,1.05,2017-11-28T16:41:00+00:00,2017-12-13T20:37:00+00:00,REV
LONG,15.92,16.98,1.06,2017-12-13T20:37:00+00:00,2018-01-09T16:24:00+00:00,REV
SHORT,16.98,17.22,-0.23,2018-01-09T16:24:00+00:00,2018-01-12T20:46:00+00:00,REV
LONG,17.22,16.87,-0.35,2018-01-12T20:46:00+00:00,2018-01-16T11:19:00+00:00,REV
SHORT,16.87,17.16,-0.29,2018-01-16T11:19:00+00:00,2018-01-24T10:08:00+00:00,REV
LONG,17.16,17.11,-0.05,2018-01-24T10:08:00+00:00,2018-01-30T06:55:00+00:00,REV
SHORT,17.11,16.65,0.46,2018-01-30T06:55:00+00:00,2018-02-13T07:32:00+00:00,REV
LONG,16.65,16.61,-0.04,2018-02-13T07:32:00+00:00,2018-02-20T03:12:00+00:00,REV
SHORT,16.61,16.61,0.01,2018-02-20T03:12:00+00:00,2018-03-05T03:11:00+00:00,REV
LONG,16.61,16.38,-0.23,2018-03-05T03:11:00+00:00,2018-03-09T15:31:00+00:00,REV
SHORT,16.38,16.53,-0.15,2018-03-09T15:31:00+00:00,2018-03-21T16:22:00+00:00,REV
LONG,16.53,16.37,-0.15,2018-03-21T16:22:00+00:00,2018-03-28T16:19:00+00:00,REV
SHORT,16.37,16.56,-0.19,2018-03-28T16:19:00+00:00,2018-04-09T20:08:00+00:00,REV
LONG,16.56,16.73,0.16,2018-04-09T20:08:00+00:00,2018-04-23T15:42:00+00:00,REV
SHORT,16.73,16.57,0.16,2018-04-23T15:42:00+00:00,2018-05-03T14:51:00+00:00,REV
LONG,16.57,16.36,-0.21,2018-05-03T14:51:00+00:00,2018-05-08T16:44:00+00:00,REV
SHORT,16.36,16.60,-0.24,2018-05-08T16:44:00+00:00,2018-05-09T16:54:00+00:00,REV
LONG,16.60,16.46,-0.14,2018-05-09T16:54:00+00:00,2018-05-15T09:13:00+00:00,REV
SHORT,16.46,16.52,-0.06,2018-05-15T09:13:00+00:00,2018-05-21T15:54:00+00:00,REV
LONG,16.52,16.40,-0.12,2018-05-21T15:54:00+00:00,2018-05-29T09:55:00+00:00,REV
SHORT,16.40,16.58,-0.18,2018-05-29T09:55:00+00:00,2018-05-31T09:26:00+00:00,REV
LONG,16.58,16.75,0.16,2018-05-31T09:26:00+00:00,2018-06-15T16:44:00+00:00,REV
SHORT,16.75,16.51,0.23,2018-06-15T16:44:00+00:00,2018-06-25T01:14:00+00:00,REV
LONG,16.51,16.19,-0.32,2018-06-25T01:14:00+00:00,2018-06-26T12:34:00+00:00,REV
SHORT,16.19,16.18,0.02,2018-06-26T12:34:00+00:00,2018-07-09T09:07:00+00:00,REV
LONG,16.18,15.92,-0.25,2018-07-09T09:07:00+00:00,2018-07-10T14:00:00+00:00,REV
SHORT,15.92,15.60,0.32,2018-07-10T14:00:00+00:00,2018-07-24T16:40:00+00:00,REV
LONG,15.60,15.32,-0.28,2018-07-24T16:40:00+00:00,2018-07-27T13:00:00+00:00,REV
SHORT,15.32,15.52,-0.20,2018-07-27T13:00:00+00:00,2018-08-09T13:16:00+00:00,REV
LONG,15.52,15.27,-0.24,2018-08-09T13:16:00+00:00,2018-08-10T23:58:00+00:00,REV
SHORT,15.27,14.87,0.40,2018-08-10T23:58:00+00:00,2018-08-21T11:57:00+00:00,REV
LONG,14.87,14.64,-0.23,2018-08-21T11:57:00+00:00,2018-08-23T05:32:00+00:00,REV
SHORT,14.64,14.90,-0.26,2018-08-23T05:32:00+00:00,2018-08-24T18:22:00+00:00,REV
LONG,14.90,14.66,-0.24,2018-08-24T18:22:00+00:00,2018-08-30T08:30:00+00:00,REV
SHORT,14.66,14.28,0.38,2018-08-30T08:30:00+00:00,2018-09-12T18:20:00+00:00,REV
LONG,14.28,14.19,-0.09,2018-09-12T18:20:00+00:00,2018-09-27T16:15:00+00:00,REV
SHORT,14.19,14.58,-0.39,2018-09-27T16:15:00+00:00,2018-09-28T16:50:00+00:00,REV
LONG,14.58,14.51,-0.07,2018-09-28T16:50:00+00:00,2018-10-08T04:04:00+00:00,REV
SHORT,14.51,14.65,-0.14,2018-10-08T04:04:00+00:00,2018-10-12T12:47:00+00:00,REV
LONG,14.65,14.57,-0.08,2018-10-12T12:47:00+00:00,2018-10-18T01:03:00+00:00,REV
SHORT,14.57,14.74,-0.17,2018-10-18T01:03:00+00:00,2018-10-23T11:00:00+00:00,REV
LONG,14.74,14.57,-0.17,2018-10-23T11:00:00+00:00,2018-10-29T12:19:00+00:00,REV
SHORT,14.57,14.79,-0.21,2018-10-29T12:19:00+00:00,2018-11-01T20:23:00+00:00,REV
LONG,14.79,14.48,-0.31,2018-11-01T20:23:00+00:00,2018-11-07T03:24:00+00:00,REV
SHORT,14.48,14.23,0.25,2018-11-07T03:24:00+00:00,2018-11-15T08:55:00+00:00,REV
LONG,14.23,14.23,-0.00,2018-11-15T08:55:00+00:00,2018-11-23T15:25:00+00:00,REV
SHORT,14.23,14.42,-0.19,2018-11-23T15:25:00+00:00,2018-12-03T09:10:00+00:00,REV
LONG,14.42,14.51,0.09,2018-12-03T09:10:00+00:00,2018-12-14T15:35:00+00:00,REV
SHORT,14.51,14.78,-0.28,2018-12-14T15:35:00+00:00,2018-12-19T16:42:00+00:00,REV
LONG,14.78,15.53,0.75,2018-12-19T16:42:00+00:00,2019-01-16T14:00:00+00:00,REV
SHORT,15.53,15.46,0.08,2019-01-16T14:00:00+00:00,2019-01-25T15:30:00+00:00,REV
LONG,15.46,15.81,0.36,2019-01-25T15:30:00+00:00,2019-02-04T06:20:00+00:00,REV
SHORT,15.81,15.84,-0.02,2019-02-04T06:20:00+00:00,2019-02-18T03:40:00+00:00,REV
LONG,15.84,15.78,-0.05,2019-02-18T03:40:00+00:00,2019-02-27T16:48:00+00:00,REV
SHORT,15.78,15.19,0.59,2019-02-27T16:48:00+00:00,2019-03-08T15:30:00+00:00,REV
LONG,15.19,15.20,0.01,2019-03-08T15:30:00+00:00,2019-03-14T13:47:00+00:00,REV
SHORT,15.20,15.47,-0.26,2019-03-14T13:47:00+00:00,2019-03-20T20:02:00+00:00,REV
LONG,15.47,15.36,-0.11,2019-03-20T20:02:00+00:00,2019-03-27T09:50:00+00:00,REV
SHORT,15.36,15.22,0.14,2019-03-27T09:50:00+00:00,2019-04-05T13:28:00+00:00,REV
LONG,15.22,15.10,-0.11,2019-04-05T13:28:00+00:00,2019-04-11T14:27:00+00:00,REV
SHORT,15.10,15.06,0.04,2019-04-11T14:27:00+00:00,2019-04-26T10:36:00+00:00,REV
LONG,15.06,14.84,-0.22,2019-04-26T10:36:00+00:00,2019-04-30T16:04:00+00:00,REV
SHORT,14.84,14.88,-0.04,2019-04-30T16:04:00+00:00,2019-05-15T12:01:00+00:00,REV
LONG,14.88,14.60,-0.28,2019-05-15T12:01:00+00:00,2019-05-16T18:14:00+00:00,REV
SHORT,14.60,14.52,0.08,2019-05-16T18:14:00+00:00,2019-05-23T14:22:00+00:00,REV
LONG,14.52,14.41,-0.11,2019-05-23T14:22:00+00:00,2019-05-28T15:09:00+00:00,REV
SHORT,14.41,14.63,-0.21,2019-05-28T15:09:00+00:00,2019-05-31T17:38:00+00:00,REV
LONG,14.63,14.74,0.11,2019-05-31T17:38:00+00:00,2019-06-10T10:54:00+00:00,REV
SHORT,14.74,14.96,-0.21,2019-06-10T10:54:00+00:00,2019-06-14T01:20:00+00:00,REV
LONG,14.96,15.17,0.22,2019-06-14T01:20:00+00:00,2019-06-27T09:53:00+00:00,REV
SHORT,15.17,15.36,-0.19,2019-06-27T09:53:00+00:00,2019-07-03T01:04:00+00:00,REV
LONG,15.36,15.03,-0.33,2019-07-03T01:04:00+00:00,2019-07-05T16:30:00+00:00,REV
SHORT,15.03,15.31,-0.27,2019-07-05T16:30:00+00:00,2019-07-11T03:04:00+00:00,REV
LONG,15.31,16.32,1.01,2019-07-11T03:04:00+00:00,2019-07-31T19:30:00+00:00,REV
SHORT,16.32,16.59,-0.27,2019-07-31T19:30:00+00:00,2019-08-05T09:55:00+00:00,REV
LONG,16.59,16.80,0.20,2019-08-05T09:55:00+00:00,2019-08-13T16:55:00+00:00,REV
SHORT,16.80,17.22,-0.43,2019-08-13T16:55:00+00:00,2019-08-23T17:25:00+00:00,REV
LONG,17.22,18.33,1.11,2019-08-23T17:25:00+00:00,2019-09-06T09:52:00+00:00,REV
SHORT,18.33,18.33,-0.00,2019-09-06T09:52:00+00:00,2019-09-12T14:48:00+00:00,REV
LONG,18.33,17.77,-0.56,2019-09-12T14:48:00+00:00,2019-09-13T17:39:00+00:00,REV
SHORT,17.77,18.06,-0.30,2019-09-13T17:39:00+00:00,2019-09-23T03:22:00+00:00,REV
LONG,18.06,17.80,-0.26,2019-09-23T03:22:00+00:00,2019-09-26T15:06:00+00:00,REV
SHORT,17.80,17.70,0.10,2019-09-26T15:06:00+00:00,2019-10-03T09:08:00+00:00,REV
LONG,17.70,17.28,-0.42,2019-10-03T09:08:00+00:00,2019-10-08T04:00:00+00:00,REV
SHORT,17.28,17.81,-0.54,2019-10-08T04:00:00+00:00,2019-10-08T16:31:00+00:00,REV
LONG,17.81,17.33,-0.48,2019-10-08T16:31:00+00:00,2019-10-16T09:11:00+00:00,REV
SHORT,17.33,17.66,-0.33,2019-10-16T09:11:00+00:00,2019-10-21T08:38:00+00:00,REV
LONG,17.66,17.60,-0.07,2019-10-21T08:38:00+00:00,2019-10-30T20:36:00+00:00,REV
SHORT,17.60,18.16,-0.56,2019-10-30T20:36:00+00:00,2019-10-31T15:59:00+00:00,REV
LONG,18.16,17.78,-0.38,2019-10-31T15:59:00+00:00,2019-11-05T15:52:00+00:00,REV
SHORT,17.78,17.05,0.73,2019-11-05T15:52:00+00:00,2019-11-14T10:29:00+00:00,REV
LONG,17.05,16.73,-0.32,2019-11-14T10:29:00+00:00,2019-11-18T12:25:00+00:00,REV
SHORT,16.73,17.13,-0.40,2019-11-18T12:25:00+00:00,2019-11-19T07:41:00+00:00,REV
LONG,17.13,16.96,-0.17,2019-11-19T07:41:00+00:00,2019-11-22T23:58:00+00:00,REV
SHORT,16.96,17.07,-0.11,2019-11-22T23:58:00+00:00,2019-12-03T15:18:00+00:00,REV
LONG,17.07,16.81,-0.26,2019-12-03T15:18:00+00:00,2019-12-04T17:32:00+00:00,REV
SHORT,16.81,16.98,-0.17,2019-12-04T17:32:00+00:00,2019-12-12T15:30:00+00:00,REV
LONG,16.98,17.94,0.96,2019-12-12T15:30:00+00:00,2020-01-09T07:44:00+00:00,REV
SHORT,17.94,18.07,-0.13,2020-01-09T07:44:00+00:00,2020-01-17T07:33:00+00:00,REV
LONG,18.07,17.86,-0.21,2020-01-17T07:33:00+00:00,2020-01-21T15:28:00+00:00,REV
SHORT,17.86,18.28,-0.42,2020-01-21T15:28:00+00:00,2020-01-27T01:01:00+00:00,REV
LONG,18.28,17.59,-0.68,2020-01-27T01:01:00+00:00,2020-01-28T17:25:00+00:00,REV
SHORT,17.59,18.11,-0.52,2020-01-28T17:25:00+00:00,2020-02-03T01:10:00+00:00,REV
LONG,18.11,17.52,-0.59,2020-02-03T01:10:00+00:00,2020-02-05T10:40:00+00:00,REV
