direction,entry,exit,pnl,open_time,close_time,reason
SHORT,86.25,85.27,0.98,2011-07-11T00:00:00+00:00,2011-07-22T10:32:00+00:00,REV
LONG,85.27,84.42,-0.85,2011-07-22T10:32:00+00:00,2011-07-29T15:44:00+00:00,REV
SHORT,84.42,86.13,-1.71,2011-07-29T15:44:00+00:00,2011-08-01T04:02:00+00:00,REV
LONG,86.13,84.13,-2.00,2011-08-01T04:02:00+00:00,2011-08-01T17:00:00+00:00,REV
SHORT,84.13,80.74,3.39,2011-08-01T17:00:00+00:00,2011-08-16T00:28:00+00:00,REV
LONG,80.74,80.97,0.23,2011-08-16T00:28:00+00:00,2011-09-05T16:42:00+00:00,REV
SHORT,80.97,75.61,5.36,2011-09-05T16:42:00+00:00,2011-10-07T15:30:00+00:00,REV
LONG,75.61,79.62,4.01,2011-10-07T15:30:00+00:00,2011-11-09T11:43:00+00:00,REV
SHORT,79.62,76.96,2.66,2011-11-09T11:43:00+00:00,2011-11-28T11:45:00+00:00,REV
LONG,76.96,78.84,1.88,2011-11-28T11:45:00+00:00,2011-12-09T05:05:00+00:00,REV
SHORT,78.84,78.52,0.31,2011-12-09T05:05:00+00:00,2011-12-21T02:16:00+00:00,REV
LONG,78.52,78.53,0.01,2011-12-21T02:16:00+00:00,2011-12-29T01:25:00+00:00,REV
SHORT,78.53,80.51,-1.99,2011-12-29T01:25:00+00:00,2012-10-01T07:00:00+00:00,REV
LONG,80.51,79.72,-0.79,2012-10-01T07:00:00+00:00,2012-10-08T09:10:00+00:00,REV
SHORT,79.72,80.78,-1.06,2012-10-08T09:10:00+00:00,2012-10-15T15:30:00+00:00,REV
LONG,80.78,95.40,14.61,2012-10-15T15:30:00+00:00,2013-02-08T10:17:00+00:00,REV
SHORT,95.40,96.97,-1.57,2013-02-08T10:17:00+00:00,2013-02-20T01:28:00+00:00,REV
LONG,96.97,95.52,-1.45,2013-02-20T01:28:00+00:00,2013-02-21T10:28:00+00:00,REV
SHORT,95.52,97.41,-1.89,2013-02-21T10:28:00+00:00,2013-02-25T00:00:00+00:00,REV
LONG,97.41,95.05,-2.36,2013-02-25T00:00:00+00:00,2013-02-25T21:01:00+00:00,REV
SHORT,95.05,95.61,-0.57,2013-02-25T21:01:00+00:00,2013-03-05T17:30:00+00:00,REV
LONG,95.61,97.66,2.04,2013-03-05T17:30:00+00:00,2013-03-18T00:00:00+00:00,REV
SHORT,97.66,98.67,-1.01,2013-03-18T00:00:00+00:00,2013-04-04T08:51:00+00:00,REV
LONG,98.67,101.67,3.00,2013-04-04T08:51:00+00:00,2013-04-15T13:11:00+00:00,REV
SHORT,101.67,91.14,10.52,2013-04-15T13:11:00+00:00,2013-06-27T04:59:00+00:00,REV
LONG,91.14,90.20,-0.94,2013-06-27T04:59:00+00:00,2013-07-03T15:07:00+00:00,REV
SHORT,90.20,92.41,-2.21,2013-07-03T15:07:00+00:00,2013-07-09T08:34:00+00:00,REV
LONG,92.41,90.52,-1.89,2013-07-09T08:34:00+00:00,2013-07-11T17:36:00+00:00,REV
SHORT,90.52,92.19,-1.66,2013-07-11T17:36:00+00:00,2013-07-18T18:00:00+00:00,REV
LONG,92.19,91.58,-0.60,2013-07-18T18:00:00+00:00,2013-07-25T04:38:00+00:00,REV
SHORT,91.58,88.76,2.82,2013-07-25T04:38:00+00:00,2013-08-12T05:06:00+00:00,REV
LONG,88.76,88.50,-0.26,2013-08-12T05:06:00+00:00,2013-08-20T06:46:00+00:00,REV
SHORT,88.50,89.26,-0.76,2013-08-20T06:46:00+00:00,2013-09-02T10:37:00+00:00,REV
LONG,89.26,92.23,2.97,2013-09-02T10:37:00+00:00,2013-09-25T09:52:00+00:00,REV
SHORT,92.23,92.20,0.03,2013-09-25T09:52:00+00:00,2013-10-10T03:30:00+00:00,REV
LONG,92.20,93.42,1.22,2013-10-10T03:30:00+00:00,2013-10-24T15:48:00+00:00,REV
SHORT,93.42,93.84,-0.42,2013-10-24T15:48:00+00:00,2013-11-05T01:45:00+00:00,REV
LONG,93.84,92.72,-1.12,2013-11-05T01:45:00+00:00,2013-11-07T20:30:00+00:00,REV
SHORT,92.72,93.29,-0.56,2013-11-07T20:30:00+00:00,2013-11-15T01:50:00+00:00,REV
LONG,93.29,92.91,-0.37,2013-11-15T01:50:00+00:00,2013-11-22T06:26:00+00:00,REV
SHORT,92.91,93.55,-0.63,2013-11-22T06:26:00+00:00,2013-11-29T17:59:00+00:00,REV
LONG,93.55,92.26,-1.28,2013-11-29T17:59:00+00:00,2013-12-04T19:00:00+00:00,REV
SHORT,92.26,94.02,-1.76,2013-12-04T19:00:00+00:00,2013-12-09T00:26:00+00:00,REV
LONG,94.02,91.90,-2.12,2013-12-09T00:26:00+00:00,2013-12-12T17:09:00+00:00,REV
SHORT,91.90,92.94,-1.04,2013-12-12T17:09:00+00:00,2013-12-20T16:19:00+00:00,REV
LONG,92.94,92.95,0.01,2013-12-20T16:19:00+00:00,2014-01-03T04:20:00+00:00,REV
SHORT,92.95,94.07,-1.11,2014-01-03T04:20:00+00:00,2014-01-06T02:00:00+00:00,REV
LONG,94.07,92.92,-1.15,2014-01-06T02:00:00+00:00,2014-01-15T09:28:00+00:00,REV
SHORT,92.92,90.89,2.03,2014-01-15T09:28:00+00:00,2014-02-06T02:30:00+00:00,REV
LONG,90.89,91.11,0.21,2014-02-06T02:30:00+00:00,2014-02-20T06:05:00+00:00,REV
SHORT,91.11,92.08,-0.97,2014-02-20T06:05:00+00:00,2014-03-06T02:30:00+00:00,REV
LONG,92.08,91.64,-0.43,2014-03-06T02:30:00+00:00,2014-03-13T21:21:00+00:00,REV
SHORT,91.64,92.84,-1.20,2014-03-13T21:21:00+00:00,2014-03-21T09:04:00+00:00,REV
LONG,92.84,95.33,2.48,2014-03-21T09:04:00+00:00,2014-04-08T04:30:00+00:00,REV
SHORT,95.33,96.02,-0.69,2014-04-08T04:30:00+00:00,2014-04-22T05:05:00+00:00,REV
LONG,96.02,95.15,-0.86,2014-04-22T05:05:00+00:00,2014-04-23T06:51:00+00:00,REV
SHORT,95.15,95.17,-0.02,2014-04-23T06:51:00+00:00,2014-05-08T04:30:00+00:00,REV
LONG,95.17,94.91,-0.26,2014-05-08T04:30:00+00:00,2014-05-15T17:12:00+00:00,REV
SHORT,94.91,94.55,0.36,2014-05-15T17:12:00+00:00,2014-05-29T09:17:00+00:00,REV
LONG,94.55,95.48,0.94,2014-05-29T09:17:00+00:00,2014-06-16T16:11:00+00:00,REV
SHORT,95.48,96.22,-0.73,2014-06-16T16:11:00+00:00,2014-06-23T04:45:00+00:00,REV
LONG,96.22,95.32,-0.90,2014-06-23T04:45:00+00:00,2014-06-25T04:15:00+00:00,REV
SHORT,95.32,96.09,-0.78,2014-06-25T04:15:00+00:00,2014-07-01T15:52:00+00:00,REV
LONG,96.09,95.31,-0.78,2014-07-01T15:52:00+00:00,2014-07-10T09:18:00+00:00,REV
SHORT,95.31,95.50,-0.18,2014-07-10T09:18:00+00:00,2014-07-22T15:45:00+00:00,REV
LONG,95.50,95.52,0.03,2014-07-22T15:45:00+00:00,2014-07-31T11:51:00+00:00,REV
SHORT,95.52,95.49,0.03,2014-07-31T11:51:00+00:00,2014-08-15T02:11:00+00:00,REV
LONG,95.49,97.43,1.94,2014-08-15T02:11:00+00:00,2014-09-10T05:58:00+00:00,REV
SHORT,97.43,97.73,-0.30,2014-09-10T05:58:00+00:00,2014-09-19T00:09:00+00:00,REV
LONG,97.73,96.35,-1.38,2014-09-19T00:09:00+00:00,2014-09-23T10:59:00+00:00,REV
SHORT,96.35,94.22,2.13,2014-09-23T10:59:00+00:00,2014-10-22T16:49:00+00:00,REV
LONG,94.22,101.32,7.09,2014-10-22T16:49:00+00:00,2014-11-25T04:57:00+00:00,REV
SHORT,101.32,101.35,-0.03,2014-11-25T04:57:00+00:00,2014-12-05T17:11:00+00:00,REV
LONG,101.35,99.98,-1.37,2014-12-05T17:11:00+00:00,2014-12-08T20:43:00+00:00,REV
SHORT,99.98,97.80,2.19,2014-12-08T20:43:00+00:00,2014-12-23T14:15:00+00:00,REV
LONG,97.80,97.27,-0.53,2014-12-23T14:15:00+00:00,2015-01-05T00:00:00+00:00,REV
SHORT,97.27,97.00,0.27,2015-01-05T00:00:00+00:00,2015-01-20T04:04:00+00:00,REV
LONG,97.00,94.96,-2.04,2015-01-20T04:04:00+00:00,2015-01-22T23:11:00+00:00,REV
SHORT,94.96,92.38,2.59,2015-01-22T23:11:00+00:00,2015-02-06T15:39:00+00:00,REV
LONG,92.38,92.98,0.60,2015-02-06T15:39:00+00:00,2015-03-09T04:19:00+00:00,REV
SHORT,92.98,93.59,-0.61,2015-03-09T04:19:00+00:00,2015-03-18T22:14:00+00:00,REV
LONG,93.59,92.06,-1.53,2015-03-18T22:14:00+00:00,2015-03-19T19:16:00+00:00,REV
SHORT,92.06,93.83,-1.77,2015-03-19T19:16:00+00:00,2015-03-23T07:02:00+00:00,REV
LONG,93.83,92.32,-1.51,2015-03-23T07:02:00+00:00,2015-03-27T19:02:00+00:00,REV
SHORT,92.32,92.07,0.25,2015-03-27T19:02:00+00:00,2015-04-07T08:12:00+00:00,REV
LONG,92.07,90.53,-1.54,2015-04-07T08:12:00+00:00,2015-04-14T11:36:00+00:00,REV
SHORT,90.53,93.13,-2.59,2015-04-14T11:36:00+00:00,2015-04-20T00:00:00+00:00,REV
LONG,93.13,95.28,2.16,2015-04-20T00:00:00+00:00,2015-05-20T17:18:00+00:00,REV
SHORT,95.28,95.78,-0.49,2015-05-20T17:18:00+00:00,2015-05-28T03:52:00+00:00,REV
LONG,95.78,94.92,-0.86,2015-05-28T03:52:00+00:00,2015-05-28T10:51:00+00:00,REV
SHORT,94.92,96.01,-1.09,2015-05-28T10:51:00+00:00,2015-06-02T14:37:00+00:00,REV
LONG,96.01,95.17,-0.83,2015-06-02T14:37:00+00:00,2015-06-10T05:50:00+00:00,REV
SHORT,95.17,96.01,-0.84,2015-06-10T05:50:00+00:00,2015-06-18T13:00:00+00:00,REV
LONG,96.01,95.09,-0.92,2015-06-18T13:00:00+00:00,2015-06-26T09:47:00+00:00,REV
SHORT,95.09,92.01,3.08,2015-06-26T09:47:00+00:00,2015-07-15T04:40:00+00:00,REV
LONG,92.01,91.00,-1.01,2015-07-15T04:40:00+00:00,2015-07-24T04:45:00+00:00,REV
SHORT,91.00,91.03,-0.03,2015-07-24T04:45:00+00:00,2015-08-04T07:51:00+00:00,REV
LONG,91.03,90.96,-0.07,2015-08-04T07:51:00+00:00,2015-08-12T04:17:00+00:00,REV
SHORT,90.96,85.15,5.81,2015-08-12T04:17:00+00:00,2015-09-09T15:58:00+00:00,REV
LONG,85.15,84.95,-0.20,2015-09-09T15:58:00+00:00,2015-09-22T13:44:00+00:00,REV
SHORT,84.95,85.01,-0.06,2015-09-22T13:44:00+00:00,2015-10-01T12:11:00+00:00,REV
LONG,85.01,86.27,1.26,2015-10-01T12:11:00+00:00,2015-10-22T07:34:00+00:00,REV
SHORT,86.27,87.36,-1.09,2015-10-22T07:34:00+00:00,2015-10-23T03:49:00+00:00,REV
LONG,87.36,85.99,-1.38,2015-10-23T03:49:00+00:00,2015-10-28T03:30:00+00:00,REV
SHORT,85.99,87.19,-1.21,2015-10-28T03:30:00+00:00,2015-11-04T03:18:00+00:00,REV
LONG,87.19,88.89,1.69,2015-11-04T03:18:00+00:00,2015-12-08T07:46:00+00:00,REV
SHORT,88.89,87.73,1.15,2015-12-08T07:46:00+00:00,2015-12-29T16:13:00+00:00,REV
LONG,87.73,87.21,-0.52,2015-12-29T16:13:00+00:00,2016-01-04T03:11:00+00:00,REV
SHORT,87.21,82.81,4.41,2016-01-04T03:11:00+00:00,2016-01-22T07:19:00+00:00,REV
LONG,82.81,83.19,0.39,2016-01-22T07:19:00+00:00,2016-02-05T16:51:00+00:00,REV
SHORT,83.19,82.09,1.10,2016-02-05T16:51:00+00:00,2016-02-16T02:32:00+00:00,REV
LONG,82.09,79.82,-2.27,2016-02-16T02:32:00+00:00,2016-02-24T16:31:00+00:00,REV
SHORT,79.82,82.02,-2.20,2016-02-24T16:31:00+00:00,2016-03-02T02:30:00+00:00,REV
LONG,82.02,84.87,2.84,2016-03-02T02:30:00+00:00,2016-04-04T09:39:00+00:00,REV
SHORT,84.87,83.74,1.13,2016-04-04T09:39:00+00:00,2016-04-13T05:03:00+00:00,REV
LONG,83.74,84.61,0.87,2016-04-13T05:03:00+00:00,2016-04-27T09:12:00+00:00,REV
SHORT,84.61,80.53,4.07,2016-04-27T09:12:00+00:00,2016-05-11T00:01:00+00:00,REV
LONG,80.53,78.71,-1.83,2016-05-11T00:01:00+00:00,2016-05-16T00:00:00+00:00,REV
SHORT,78.71,79.76,-1.05,2016-05-16T00:00:00+00:00,2016-05-30T09:17:00+00:00,REV
LONG,79.76,78.45,-1.31,2016-05-30T09:17:00+00:00,2016-06-02T15:40:00+00:00,REV
SHORT,78.45,78.75,-0.30,2016-06-02T15:40:00+00:00,2016-06-22T17:15:00+00:00,REV
LONG,78.75,76.72,-2.02,2016-06-22T17:15:00+00:00,2016-06-24T05:40:00+00:00,REV
SHORT,76.72,77.05,-0.33,2016-06-24T05:40:00+00:00,2016-07-04T06:36:00+00:00,REV
LONG,77.05,75.44,-1.61,2016-07-04T06:36:00+00:00,2016-07-06T02:22:00+00:00,REV
SHORT,75.44,77.41,-1.97,2016-07-06T02:22:00+00:00,2016-07-11T13:59:00+00:00,REV
LONG,77.41,79.05,1.64,2016-07-11T13:59:00+00:00,2016-07-22T04:28:00+00:00,REV
SHORT,79.05,78.19,0.86,2016-07-22T04:28:00+00:00,2016-08-08T12:28:00+00:00,REV
LONG,78.19,77.33,-0.86,2016-08-08T12:28:00+00:00,2016-08-16T04:56:00+00:00,REV
SHORT,77.33,76.97,0.36,2016-08-16T04:56:00+00:00,2016-08-26T17:04:00+00:00,REV
LONG,76.97,77.58,0.61,2016-08-26T17:04:00+00:00,2016-09-09T20:19:00+00:00,REV
SHORT,77.58,77.43,0.15,2016-09-09T20:19:00+00:00,2016-09-21T07:38:00+00:00,REV
LONG,77.43,77.90,0.47,2016-09-21T07:38:00+00:00,2016-10-11T20:13:00+00:00,REV
SHORT,77.90,79.03,-1.13,2016-10-11T20:13:00+00:00,2016-10-12T21:12:00+00:00,REV
LONG,79.03,79.22,0.19,2016-10-12T21:12:00+00:00,2016-11-02T04:46:00+00:00,REV
SHORT,79.22,80.64,-1.43,2016-11-02T04:46:00+00:00,2016-11-07T21:02:00+00:00,REV
LONG,80.64,78.47,-2.17,2016-11-07T21:02:00+00:00,2016-11-09T04:23:00+00:00,REV
SHORT,78.47,81.94,-3.46,2016-11-09T04:23:00+00:00,2016-11-10T12:13:00+00:00,REV
LONG,81.94,85.73,3.79,2016-11-10T12:13:00+00:00,2016-12-19T02:34:00+00:00,REV
SHORT,85.73,84.87,0.86,2016-12-19T02:34:00+00:00,2017-01-03T05:10:00+00:00,REV
LONG,84.87,85.04,0.17,2017-01-03T05:10:00+00:00,2017-01-16T08:39:00+00:00,REV
SHORT,85.04,86.29,-1.25,2017-01-16T08:39:00+00:00,2017-01-19T08:19:00+00:00,REV
LONG,86.29,85.36,-0.93,2017-01-19T08:19:00+00:00,2017-01-31T16:58:00+00:00,REV
SHORT,85.36,86.73,-1.37,2017-01-31T16:58:00+00:00,2017-02-10T02:55:00+00:00,REV
LONG,86.73,86.31,-0.42,2017-02-10T02:55:00+00:00,2017-02-17T15:35:00+00:00,REV
SHORT,86.31,87.32,-1.02,2017-02-17T15:35:00+00:00,2017-03-02T00:06:00+00:00,REV
LONG,87.32,86.16,-1.16,2017-03-02T00:06:00+00:00,2017-03-08T09:53:00+00:00,REV
SHORT,86.16,86.92,-0.76,2017-03-08T09:53:00+00:00,2017-03-10T15:31:00+00:00,REV
LONG,86.92,86.60,-0.32,2017-03-10T15:31:00+00:00,2017-03-21T18:03:00+00:00,REV
SHORT,86.60,85.51,1.10,2017-03-21T18:03:00+00:00,2017-03-30T16:15:00+00:00,REV
LONG,85.51,83.82,-1.69,2017-03-30T16:15:00+00:00,2017-04-04T07:34:00+00:00,REV
SHORT,83.82,83.82,-0.00,2017-04-04T07:34:00+00:00,2017-04-24T00:00:00+00:00,REV
LONG,83.82,82.91,-0.92,2017-04-24T00:00:00+00:00,2017-05-05T06:41:00+00:00,REV
SHORT,82.91,84.34,-1.43,2017-05-05T06:41:00+00:00,2017-05-15T09:59:00+00:00,REV
LONG,84.34,83.44,-0.90,2017-05-15T09:59:00+00:00,2017-05-17T03:36:00+00:00,REV
SHORT,83.44,83.74,-0.29,2017-05-17T03:36:00+00:00,2017-05-25T04:29:00+00:00,REV
LONG,83.74,82.52,-1.22,2017-05-25T04:29:00+00:00,2017-05-30T03:39:00+00:00,REV
SHORT,82.52,82.95,-0.43,2017-05-30T03:39:00+00:00,2017-06-08T06:33:00+00:00,REV
LONG,82.95,87.86,4.91,2017-06-08T06:33:00+00:00,2017-08-01T16:39:00+00:00,REV
SHORT,87.86,87.34,0.52,2017-08-01T16:39:00+00:00,2017-08-16T17:01:00+00:00,REV
LONG,87.34,85.99,-1.35,2017-08-16T17:01:00+00:00,2017-08-24T09:23:00+00:00,REV
SHORT,85.99,86.98,-0.98,2017-08-24T09:23:00+00:00,2017-08-28T21:53:00+00:00,REV
LONG,86.98,85.93,-1.05,2017-08-28T21:53:00+00:00,2017-08-29T01:19:00+00:00,REV
SHORT,85.93,87.12,-1.19,2017-08-29T01:19:00+00:00,2017-08-29T21:35:00+00:00,REV
LONG,87.12,86.73,-0.40,2017-08-29T21:35:00+00:00,2017-09-06T07:30:00+00:00,REV
SHORT,86.73,87.73,-1.01,2017-09-06T07:30:00+00:00,2017-09-11T20:37:00+00:00,REV
LONG,87.73,88.46,0.73,2017-09-11T20:37:00+00:00,2017-09-25T19:16:00+00:00,REV
SHORT,88.46,88.72,-0.26,2017-09-25T19:16:00+00:00,2017-10-05T00:00:00+00:00,REV
LONG,88.72,88.00,-0.72,2017-10-05T00:00:00+00:00,2017-10-05T13:18:00+00:00,REV
SHORT,88.00,88.00,-0.00,2017-10-05T13:18:00+00:00,2017-10-13T13:35:00+00:00,REV
LONG,88.00,87.95,-0.05,2017-10-13T13:35:00+00:00,2017-10-25T04:04:00+00:00,REV
SHORT,87.95,87.82,0.13,2017-10-25T04:04:00+00:00,2017-11-02T03:32:00+00:00,REV
LONG,87.82,86.93,-0.89,2017-11-02T03:32:00+00:00,2017-11-09T15:40:00+00:00,REV
SHORT,86.93,85.06,1.87,2017-11-09T15:40:00+00:00,2017-11-30T07:28:00+00:00,REV
LONG,85.06,87.69,2.63,2017-11-30T07:28:00+00:00,2018-01-10T03:25:00+00:00,REV
SHORT,87.69,88.42,-0.73,2018-01-10T03:25:00+00:00,2018-01-17T12:17:00+00:00,REV
LONG,88.42,87.87,-0.55,2018-01-17T12:17:00+00:00,2018-01-25T00:10:00+00:00,REV
SHORT,87.87,83.33,4.54,2018-01-25T00:10:00+00:00,2018-03-09T10:24:00+00:00,REV
LONG,83.33,82.63,-0.70,2018-03-09T10:24:00+00:00,2018-03-16T03:20:00+00:00,REV
SHORT,82.63,81.97,0.66,2018-03-16T03:20:00+00:00,2018-04-03T16:47:00+00:00,REV
LONG,81.97,82.86,0.89,2018-04-03T16:47:00+00:00,2018-04-20T03:09:00+00:00,REV
SHORT,82.86,82.47,0.39,2018-04-20T03:09:00+00:00,2018-05-11T03:30:00+00:00,REV
LONG,82.47,82.48,0.01,2018-05-11T03:30:00+00:00,2018-05-24T16:50:00+00:00,REV
SHORT,82.48,83.07,-0.59,2018-05-24T16:50:00+00:00,2018-06-04T03:03:00+00:00,REV
LONG,83.07,82.58,-0.49,2018-06-04T03:03:00+00:00,2018-06-15T02:59:00+00:00,REV
SHORT,82.58,81.94,0.65,2018-06-15T02:59:00+00:00,2018-06-29T11:39:00+00:00,REV
LONG,81.94,82.58,0.65,2018-06-29T11:39:00+00:00,2018-07-20T04:32:00+00:00,REV
SHORT,82.58,82.89,-0.31,2018-07-20T04:32:00+00:00,2018-07-31T16:24:00+00:00,REV
LONG,82.89,81.95,-0.94,2018-07-31T16:24:00+00:00,2018-08-09T20:12:00+00:00,REV
SHORT,81.95,80.97,0.98,2018-08-09T20:12:00+00:00,2018-08-21T06:49:00+00:00,REV
LONG,80.97,80.57,-0.40,2018-08-21T06:49:00+00:00,2018-08-30T21:19:00+00:00,REV
SHORT,80.57,80.29,0.28,2018-08-30T21:19:00+00:00,2018-09-13T14:00:00+00:00,REV
LONG,80.29,81.31,1.02,2018-09-13T14:00:00+00:00,2018-09-27T10:47:00+00:00,REV
SHORT,81.31,80.34,0.97,2018-09-27T10:47:00+00:00,2018-10-18T11:49:00+00:00,REV
LONG,80.34,79.49,-0.85,2018-10-18T11:49:00+00:00,2018-10-23T06:34:00+00:00,REV
SHORT,79.49,80.04,-0.55,2018-10-23T06:34:00+00:00,2018-10-30T11:27:00+00:00,REV
LONG,80.04,81.58,1.55,2018-10-30T11:27:00+00:00,2018-11-13T01:56:00+00:00,REV
SHORT,81.58,82.39,-0.81,2018-11-13T01:56:00+00:00,2018-11-27T09:31:00+00:00,REV
LONG,82.39,82.17,-0.22,2018-11-27T09:31:00+00:00,2018-12-06T01:02:00+00:00,REV
SHORT,82.17,77.85,4.32,2018-12-06T01:02:00+00:00,2019-01-09T01:55:00+00:00,REV
LONG,77.85,77.76,-0.09,2019-01-09T01:55:00+00:00,2019-01-22T20:15:00+00:00,REV
SHORT,77.76,78.84,-1.08,2019-01-22T20:15:00+00:00,2019-01-30T16:05:00+00:00,REV
LONG,78.84,78.18,-0.67,2019-01-30T16:05:00+00:00,2019-02-06T10:15:00+00:00,REV
SHORT,78.18,78.95,-0.78,2019-02-06T10:15:00+00:00,2019-02-14T05:02:00+00:00,REV
LONG,78.95,78.93,-0.02,2019-02-14T05:02:00+00:00,2019-03-06T02:33:00+00:00,REV
SHORT,78.93,78.94,-0.00,2019-03-06T02:33:00+00:00,2019-03-14T00:00:00+00:00,REV
LONG,78.94,78.70,-0.23,2019-03-14T00:00:00+00:00,2019-03-21T18:20:00+00:00,REV
SHORT,78.70,79.02,-0.32,2019-03-21T18:20:00+00:00,2019-04-01T00:00:00+00:00,REV
LONG,79.02,79.89,0.87,2019-04-01T00:00:00+00:00,2019-04-22T06:35:00+00:00,REV
SHORT,79.89,76.02,3.87,2019-04-22T06:35:00+00:00,2019-05-30T07:48:00+00:00,REV
LONG,76.02,75.39,-0.63,2019-05-30T07:48:00+00:00,2019-05-31T05:31:00+00:00,REV
SHORT,75.39,75.99,-0.61,2019-05-31T05:31:00+00:00,2019-06-10T00:00:00+00:00,REV
LONG,75.99,75.28,-0.72,2019-06-10T00:00:00+00:00,2019-06-12T09:01:00+00:00,REV
SHORT,75.28,74.79,0.49,2019-06-12T09:01:00+00:00,2019-06-24T08:37:00+00:00,REV
LONG,74.79,75.29,0.50,2019-06-24T08:37:00+00:00,2019-07-11T03:51:00+00:00,REV
SHORT,75.29,75.92,-0.63,2019-07-11T03:51:00+00:00,2019-07-15T05:27:00+00:00,REV
LONG,75.92,75.45,-0.47,2019-07-15T05:27:00+00:00,2019-07-24T10:20:00+00:00,REV
SHORT,75.45,72.72,2.72,2019-07-24T10:20:00+00:00,2019-08-13T17:19:00+00:00,REV
LONG,72.72,71.81,-0.91,2019-08-13T17:19:00+00:00,2019-08-23T15:03:00+00:00,REV
SHORT,71.81,71.82,-0.01,2019-08-23T15:03:00+00:00,2019-09-04T04:30:00+00:00,REV
LONG,71.82,73.74,1.93,2019-09-04T04:30:00+00:00,2019-09-19T03:59:00+00:00,REV
SHORT,73.74,73.33,0.42,2019-09-19T03:59:00+00:00,2019-10-01T07:30:00+00:00,REV
LONG,73.33,72.48,-0.85,2019-10-01T07:30:00+00:00,2019-10-01T15:59:00+00:00,REV
SHORT,72.48,72.55,-0.07,2019-10-01T15:59:00+00:00,2019-10-10T04:37:00+00:00,REV
LONG,72.55,74.57,2.02,2019-10-10T04:37:00+00:00,2019-11-12T04:03:00+00:00,REV
SHORT,74.57,74.17,0.40,2019-11-12T04:03:00+00:00,2019-11-27T17:58:00+00:00,REV
LONG,74.17,73.90,-0.27,2019-11-27T17:58:00+00:00,2019-12-04T10:06:00+00:00,REV
SHORT,73.90,74.65,-0.75,2019-12-04T10:06:00+00:00,2019-12-11T21:01:00+00:00,REV
LONG,74.65,75.60,0.95,2019-12-11T21:01:00+00:00,2020-01-03T03:42:00+00:00,REV
SHORT,75.60,75.70,-0.10,2020-01-03T03:42:00+00:00,2020-01-13T03:05:00+00:00,REV
LONG,75.70,75.53,-0.18,2020-01-13T03:05:00+00:00,2020-01-21T03:20:00+00:00,REV
SHORT,75.53,74.02,1.51,2020-01-21T03:20:00+00:00,2020-02-05T10:37:00+00:00,REV
LONG,74.02,73.32,-0.69,2020-02-05T10:37:00+00:00,2020-02-18T04:40:00+00:00,REV
SHORT,73.32,74.30,-0.98,2020-02-18T04:40:00+00:00,2020-02-19T20:50:00+00:00,REV
LONG,74.30,73.19,-1.11,2020-02-19T20:50:00+00:00,2020-02-24T16:20:00+00:00,REV
SHORT,73.19,65.64,7.55,2020-02-24T16:20:00+00:00,2020-03-24T04:54:00+00:00,REV
LONG,65.64,64.91,-0.73,2020-03-24T04:54:00+00:00,2020-04-01T16:01:00+00:00,REV
SHORT,64.91,67.27,-2.36,2020-04-01T16:01:00+00:00,2020-04-07T10:11:00+00:00,REV
LONG,67.27,67.58,0.31,2020-04-07T10:11:00+00:00,2020-04-21T05:42:00+00:00,REV
SHORT,67.58,68.95,-1.38,2020-04-21T05:42:00+00:00,2020-04-23T17:25:00+00:00,REV
LONG,68.95,68.48,-0.48,2020-04-23T17:25:00+00:00,2020-05-04T00:00:00+00:00,REV
SHORT,68.48,69.73,-1.26,2020-05-04T00:00:00+00:00,2020-05-11T01:33:00+00:00,REV
LONG,69.73,74.47,4.73,2020-05-11T01:33:00+00:00,2020-06-11T06:06:00+00:00,REV
SHORT,74.47,74.43,0.04,2020-06-11T06:06:00+00:00,2020-06-30T18:14:00+00:00,REV
LONG,74.43,74.33,-0.10,2020-06-30T18:14:00+00:00,2020-07-10T03:50:00+00:00,REV
SHORT,74.33,75.07,-0.74,2020-07-10T03:50:00+00:00,2020-07-15T03:09:00+00:00,REV
LONG,75.07,74.86,-0.20,2020-07-15T03:09:00+00:00,2020-07-30T17:50:00+00:00,REV
SHORT,74.86,75.93,-1.06,2020-07-30T17:50:00+00:00,2020-08-05T06:27:00+00:00,REV
LONG,75.93,76.12,0.19,2020-08-05T06:27:00+00:00,2020-08-20T00:33:00+00:00,REV
SHORT,76.12,76.69,-0.57,2020-08-20T00:33:00+00:00,2020-08-26T03:04:00+00:00,REV
LONG,76.69,77.06,0.38,2020-08-26T03:04:00+00:00,2020-09-04T02:12:00+00:00,REV
SHORT,77.06,75.44,1.63,2020-09-04T02:12:00+00:00,2020-09-30T01:51:00+00:00,REV
LONG,75.44,75.19,-0.24,2020-09-30T01:51:00+00:00,2020-10-15T01:33:00+00:00,REV
SHORT,75.19,74.93,0.26,2020-10-15T01:33:00+00:00,2020-10-26T13:02:00+00:00,REV
LONG,74.93,74.19,-0.75,2020-10-26T13:02:00+00:00,2020-10-28T11:29:00+00:00,REV
SHORT,74.19,74.79,-0.61,2020-10-28T11:29:00+00:00,2020-11-03T15:31:00+00:00,REV
LONG,74.79,75.76,0.97,2020-11-03T15:31:00+00:00,2020-11-18T02:42:00+00:00,REV
SHORT,75.76,76.58,-0.82,2020-11-18T02:42:00+00:00,2020-11-24T10:03:00+00:00,REV
LONG,76.58,78.12,1.54,2020-11-24T10:03:00+00:00,2020-12-21T09:26:00+00:00,REV
