Date,Close
2018-12-11,804.01
2018-12-12,804.18
2018-12-13,804.3
2018-12-14,804.05
2018-12-17,803.76
2018-12-18,804.18
2018-12-19,804.57
2018-12-20,804.49
2018-12-21,796.4
2018-12-24,785.03
2018-12-25,785.03
2018-12-26,806.89
2018-12-27,812.5
2018-12-28,811.12
2018-12-31,814.07
2019-01-02,813.81
2019-01-03,801.64
2019-01-04,801.64
2019-01-07,801.64
2019-01-08,801.64
2019-01-09,801.64
2019-01-10,801.64
2019-01-11,834.07
2019-01-14,834.07
2019-01-15,834.07
2019-01-16,834.07
2019-01-17,834.07
2019-01-18,834.07
2019-01-22,844.8
2019-01-23,846.23
2019-01-24,846.87
2019-01-25,853.13
2019-01-28,846.97
2019-01-29,845.73
2019-01-30,857.77
2019-01-31,864.83
2019-02-01,865.59
2019-02-04,871.16
2019-02-05,875.16
2019-02-06,873.34
2019-02-07,865.55
2019-02-08,866.19
2019-02-11,866.68
2019-02-12,877.73
2019-02-13,880.41
2019-02-14,878.48
2019-02-15,887.88
2019-02-19,889.13
2019-02-20,890.81
2019-02-21,887.74
2019-02-22,893.39
2019-02-25,894.7
2019-02-26,893.96
2019-02-27,893.59
2019-02-28,891.34
2019-03-01,897.43
2019-03-04,893.96
2019-03-05,892.97
2019-03-06,887.22
2019-03-07,880.19
2019-03-08,878.36
2019-03-11,891.24
2019-03-12,893.91
2019-03-13,900.18
2019-03-14,899.7
2019-03-15,904.32
2019-03-18,907.32
2019-03-19,907.26
2019-03-20,904.87
2019-03-21,914
2019-03-22,899.57
2019-03-25,898.15
2019-03-26,902.98
2019-03-27,899.24
2019-03-28,901.89
2019-03-29,907.1
2019-04-01,917.2
2019-04-02,917.19
2019-04-03,919.13
2019-04-04,921.14
2019-04-05,925.23
2019-04-08,926.18
2019-04-09,920.88
2019-04-10,924.09
2019-04-11,924.12
2019-04-12,930.29
2019-04-15,929.7
2019-04-16,930.18
2019-04-17,928.15
2019-04-18,933.3
2019-04-22,934.09
2019-04-23,941.85
2019-04-24,940.14
2019-04-25,939.9
2019-04-26,943.8
2019-04-29,944.68
2019-04-30,945.66
2019-05-01,939.32
2019-05-02,937.34
2019-05-03,945.36
2019-05-06,942.05
2019-05-07,930.13
2019-05-08,928.69
2019-05-09,925.28
2019-05-10,927.38
2019-05-13,909.18
2019-05-14,914.39
2019-05-15,918.25
2019-05-16,925.17
2019-05-17,920.38
2019-05-20,915.22
2019-05-21,920.9
2019-05-22,918.4
2019-05-23,909.34
2019-05-24,909.37
2019-05-28,903.27
2019-05-29,898.01
2019-05-30,898.6
2019-05-31,889.47
2019-06-03,886.78
2019-06-04,901.72
2019-06-05,908.03
2019-06-06,913.51
2019-06-07,922.96
2019-06-10,927.04
2019-06-11,926.7
2019-06-12,924.78
2019-06-13,928.77
2019-06-14,927.32
2019-06-17,928.19
2019-06-18,937.23
2019-06-19,940.01
2019-06-20,948.99
2019-06-21,948.7
2019-06-24,946.86
2019-06-25,940.55
2019-06-26,939.38
2019-06-27,941.89
2019-06-28,945.53
2019-07-01,950.04
2019-07-02,951.48
2019-07-03,957.74
2019-07-05,956.19
2019-07-08,952.52
2019-07-09,953.86
2019-07-10,957.08
2019-07-11,958.75
2019-07-12,962.4
2019-07-15,962.44
2019-07-16,959.36
2019-07-17,954.51
2019-07-18,957.13
2019-07-19,952.27
2019-07-22,953.81
2019-07-23,959.12
2019-07-24,962.94
2019-07-25,958.56
2019-07-26,964.73
2019-07-29,963.29
2019-07-30,961.39
2019-07-31,952.86
2019-08-01,947.38
2019-08-02,941.85
2019-08-05,925.26
2019-08-06,930.65
2019-08-07,930.71
2019-08-08,942.53
2019-08-09,938.12
2019-08-12,931.05
2019-08-13,939.39
2019-08-14,922.95
2019-08-15,923.3
2019-08-16,930.13
2019-08-19,937.49
2019-08-20,930.58
2019-08-21,936.28
2019-08-22,936.27
2019-08-23,920.34
2019-08-26,925.88
2019-08-27,924.12
2019-08-28,927.43
2019-08-29,936.35
2019-08-30,937.36
2019-09-03,930.91
2019-09-04,938.28
2019-09-05,949.13
2019-09-06,949.56
2019-09-09,949.32
2019-09-10,949.56
2019-09-11,956.29
2019-09-12,959.15
2019-09-13,958.67
2019-09-16,955.67
2019-09-17,958.08
2019-09-18,958.39
2019-09-19,958.42
2019-09-20,957.18
2019-09-23,955.71
2019-09-24,950.24
2019-09-25,954.43
2019-09-26,952.52
2019-09-27,949.87
2019-09-30,952.31
2019-10-01,945.12
2019-10-02,935.55
2019-10-03,939.15
2019-10-04,946.24
2019-10-07,943.15
2019-10-08,935.45
2019-10-09,939.61
2019-10-10,943
2019-10-11,948.81
2019-10-14,946.38
2019-10-15,952.49
2019-10-16,950.76
2019-10-17,952.74
2019-10-18,949.91
2019-10-21,954.17
2019-10-22,951.51
2019-10-23,953.37
2019-10-24,954.59
2019-10-25,957.29
2019-10-28,961.84
2019-10-29,961.4
2019-10-30,963.59
2019-10-31,961.29
2019-11-01,968.92
2019-11-04,972.18
2019-11-05,971.22
2019-11-06,971.73
2019-11-07,974.5
2019-11-08,976.66
2019-11-11,974.7
2019-11-12,976
2019-11-13,976.81
2019-11-14,977.68
2019-11-15,984.63
2019-11-18,985.07
2019-11-19,984.59
2019-11-20,981.15
2019-11-21,979.7
2019-11-22,981.5
2019-11-25,988.52
2019-11-26,990.67
2019-11-27,994.8
2019-11-29,991.22
2019-12-02,983.01
2019-12-03,976.78
2019-12-04,982.54
2019-12-05,984.11
2019-12-06,992.93
2019-12-09,990.16
2019-12-10,989.02
2019-12-11,991.74
2019-12-12,1000.22
2019-12-13,1000.41
2019-12-16,1007.47
2019-12-17,1007.78
2019-12-18,1007.41
2019-12-19,1011.96
2019-12-20,1017.2
2019-12-23,1017.96
2019-12-24,1017.71
2019-12-25,1017.71
2019-12-26,1021.94
2019-12-27,1022.44
2019-12-30,1018.34
2019-12-31,1020.09
2020-01-02,1026.4
2020-01-03,1021.39
2020-01-06,1023.66
2020-01-07,1021.27
2020-01-08,1025.08
2020-01-09,1030.37
2020-01-10,1027.75
2020-01-13,1033.58
2020-01-14,1032.13
2020-01-15,1033.61
2020-01-16,1040.6
2020-01-17,1044.92
2020-01-21,1042.41
2020-01-22,1042.65
2020-01-23,1043.85
2020-01-24,1036.18
2020-01-27,1023.87
2020-01-28,1031.28
2020-01-29,1030.32
2020-01-30,1032.78
2020-01-31,1018.84
2020-02-03,1023.96
2020-02-04,1036
2020-02-05,1046.2
2020-02-06,1049.54
2020-02-07,1044.52
2020-02-10,1051.51
2020-02-11,1053.18
2020-02-12,1059.27
2020-02-13,1057.96
2020-02-14,1059.79
2020-02-18,1056.83
2020-02-19,1061.69
2020-02-20,1057.98
2020-02-21,1047.85
2020-02-24,1019.72
2020-02-25,997.17
2020-02-26,993.51
2020-02-27,977.77
2020-02-28,925.45
2020-03-02,1039.79
2020-03-03,1028.71
2020-03-04,1047.78
2020-03-05,1031.68
2020-03-06,1022.25
2020-03-09,962.42
2020-03-10,962.67
2020-03-11,959.95
2020-03-12,960.94
2020-03-13,961.65
2020-03-16,955.53
2020-03-17,957.72
2020-03-18,955.4
2020-03-19,957.9
2020-03-20,928.81
2020-03-23,903.87
2020-03-24,934.8
2020-03-25,944.49
2020-03-26,966.98
2020-03-27,957.87
2020-03-30,973.26
2020-03-31,969.57
2020-04-01,954.49
2020-04-02,963.09
2020-04-03,952.83
2020-04-06,982.04
2020-04-07,982.89
2020-04-08,993.94
2020-04-09,995.53
2020-04-13,998.51
2020-04-14,999.12
2020-04-15,1002.53
2020-04-16,1004.47
2020-04-17,1005.6
2020-04-20,993.9
2020-04-21,969.42
2020-04-22,986
2020-04-23,984.76
2020-04-24,993.95
2020-04-27,1004.95
2020-04-28,1000.62
2020-04-29,1023.62
2020-04-30,1016.46
2020-05-01,991.05
2020-05-04,993.21
2020-05-05,1000.49
2020-05-06,994.02
2020-05-07,1004.25
2020-05-08,1019.75
2020-05-11,1019.21
2020-05-12,1000.36
2020-05-13,984.55
2020-05-14,994.47
2020-05-15,997.26
2020-05-18,1023.89
2020-05-19,1015.08
2020-05-20,1028.94
2020-05-21,1022.6
2020-05-22,1025.36
2020-05-26,1036.34
2020-05-27,1048.16
2020-05-28,1045.94
2020-05-29,1050.52
2020-06-01,1053.45
2020-06-02,1060.49
2020-06-03,1068.31
2020-06-04,1067.3
2020-06-05,1078.04
2020-06-08,1080.11
2020-06-09,1077.94
2020-06-10,1077.84
2020-06-11,1040.26
2020-06-12,1052.81
2020-06-15,1061.15
2020-06-16,1073.45
2020-06-17,1076.53
2020-06-18,1081.22
2020-06-19,1068.99
2020-06-22,1069.94
2020-06-23,1072.95
2020-06-24,1057.24
2020-06-25,1062.04
2020-06-26,1048.03
2020-06-29,1053.34
2020-06-30,1061.44
2020-07-01,1064.14
2020-07-02,1066.75
2020-07-06,1078.36
2020-07-07,1070.64
2020-07-08,1075.75
2020-07-09,1072.31
2020-07-10,1078.82
2020-07-13,1074.81
2020-07-14,1083.04
2020-07-15,1089.37
2020-07-16,1085.62
2020-07-17,1086
2020-07-20,1091.74
2020-07-21,1093.64
2020-07-22,1098.07
2020-07-23,1088.19
2020-07-24,1082.47
2020-07-27,1087.42
2020-07-28,1081.61
2020-07-29,1091.82
2020-07-30,1089.07
2020-07-31,1095.18
2020-08-03,1101.65
2020-08-04,1104.57
2020-08-05,1110.34
2020-08-06,1116.65
2020-08-07,1117.35
2020-08-10,1119.54
2020-08-11,1112.39
2020-08-12,1125.81
2020-08-13,1123.81
2020-08-14,1123.39
2020-08-17,1125.55
2020-08-18,1128.1
2020-08-19,1123.7
2020-08-20,1127.03
2020-08-21,1130.58
2020-08-24,1141.28
2020-08-25,1145.05
2020-08-26,1156.37
2020-08-27,1158.22
2020-08-28,1165.47
2020-08-31,1162.48
2020-09-01,1171.78
2020-09-02,1188.01
2020-09-03,1149.98
2020-09-04,1140.57
2020-09-08,1108.87
2020-09-09,1130.1
2020-09-10,1110.56
2020-09-11,1110.37
2020-09-14,1124.75
2020-09-15,1130.57
2020-09-16,1125.41
2020-09-17,1115.94
2020-09-18,1106.34
2020-09-21,1098.78
2020-09-22,1107.01
2020-09-23,1092.16
2020-09-24,1093.51
2020-09-25,1103.05
2020-09-28,1114.4
2020-09-29,1110.52
2020-09-30,1116.56
2020-10-01,1121.41
2020-10-02,1114.1
2020-10-05,1127.02
2020-10-06,1115.66
2020-10-07,1127.97
2020-10-08,1133.11
2020-10-09,1139.06
2020-10-12,1154.26
2020-10-13,1148.28
2020-10-14,1141.63
2020-10-15,1140.51
2020-10-16,1140.92
2020-10-19,1126.89
2020-10-20,1130.94
2020-10-21,1127.98
2020-10-22,1132
2020-10-23,1134.82
2020-10-26,1121.1
2020-10-27,1118.81
2020-10-28,1095.44
2020-10-29,1099.04
2020-10-30,1079.95
2020-11-02,1100.05
2020-11-03,1109.6
2020-11-04,1126.58
2020-11-05,1144.51
2020-11-09,1145.66
2020-11-10,1151.16
2020-11-11,1158.63
2020-11-12,1149.05
2020-11-13,1162.13
2020-11-16,1174.28
2020-11-17,1168.91
2020-11-18,1156.45
2020-11-19,1160.23
2020-11-20,1152.69
2020-11-23,1158.42
2020-11-24,1175.88
2020-11-25,1173.94
2020-11-27,1176.63
2020-11-30,1171.42
2020-12-01,1184.24
2020-12-02,1186.49
2020-12-03,1185.89
2020-12-04,1196.1
2020-12-07,1193.82
2020-12-08,1197.12
2020-12-09,1187.87
2020-12-10,1186.37
2020-12-11,1185.04
2020-12-14,1180.12
2020-12-15,1195.03
2020-12-16,1197.06
2020-12-17,1203.97
2020-12-18,1196.98
2020-12-21,1197.38
2020-12-22,1194.71
2020-12-23,1193.62
2020-12-24,1195.13
2020-12-28,1202.35
2020-12-29,1201.65
2020-12-30,1201.75
2020-12-31,1203.41
2021-01-04,1196.92
2021-01-05,1201.57
2021-01-06,1206.71
2021-01-07,1218.68
2021-01-08,1224.09
2021-01-11,1219.33
2021-01-12,1218.57
2021-01-13,1219.72
2021-01-14,1216.37
2021-01-15,1210.14
2021-01-19,1216.24
2021-01-20,1229.15
2021-01-21,1229.34
2021-01-22,1226.4
2021-01-25,1230.51
2021-01-26,1228.97
2021-01-27,1209.68
2021-01-28,1217.67
2021-01-29,1189.76
2021-02-01,1213.01
2021-02-02,1218.36
2021-02-03,1222.29
2021-02-04,1232.17
2021-02-05,1236.16
2021-02-08,1244.04
2021-02-09,1242.86
2021-02-10,1242.42
2021-02-11,1243.83
2021-02-12,1248.57
2021-02-16,1246.34
2021-02-17,1247.52
2021-02-18,1242.61
2021-02-19,1239.99
2021-02-22,1231.12
2021-02-23,1232.03
2021-02-24,1244.44
2021-02-25,1219.99
2021-02-26,1207.95
2021-03-01,1237.46
2021-03-02,1227.98
2021-03-03,1213.31
2021-03-04,1199.14
2021-03-05,1218.92
2021-03-08,1212.34
2021-03-09,1228.07
2021-03-10,1234.92
2021-03-11,1247.56
2021-03-12,1248.85
2021-03-15,1256.95
2021-03-16,1255.04
2021-03-17,1258.58
2021-03-18,1240.05
2021-03-19,1240.47
2021-03-22,1243.56
2021-03-23,1237.26
2021-03-24,1232.31
2021-03-25,1235.53
2021-03-26,1250.56
2021-03-29,1250.34
2021-03-30,1245.63
2021-03-31,1248.79
2021-04-01,1259.79
2021-04-05,1275.14
2021-04-06,1274.23
2021-04-07,1275.3
2021-04-08,1280.24
2021-04-09,1289.17
2021-04-12,1288.53
2021-04-13,1291.74
2021-04-14,1287.56
2021-04-15,1300.3
2021-04-16,1304.42
2021-04-19,1298.32
2021-04-20,1290.92
2021-04-21,1300.85
2021-04-22,1290.81
2021-04-23,1302.6
2021-04-26,1304.5
2021-04-27,1303.98
2021-04-28,1302.89
2021-04-29,1310.95
2021-04-30,1302.48
2021-05-03,1305.38
2021-05-04,1297.39
2021-05-05,1297.92
2021-05-06,1307.9
2021-05-07,1316.56
2021-05-10,1303.36
2021-05-11,1293.86
2021-05-12,1271.7
2021-05-13,1283.5
2021-05-14,1299.32
2021-05-17,1296.08
2021-05-18,1285.71
2021-05-19,1282.73
2021-05-20,1295.06
2021-05-21,1293.82
2021-05-24,1305.33
2021-05-25,1302.59
2021-05-26,1304.52
2021-05-27,1306.04
2021-05-28,1307
2021-06-01,1306.27
2021-06-02,1308.02
2021-06-03,1303.52
2021-06-04,1314.77
2021-06-07,1313.64
2021-06-08,1313.95
2021-06-09,1311.67
2021-06-10,1317.64
2021-06-11,1320.16
2021-06-14,1322.84
2021-06-15,1320.28
2021-06-16,1313.12
2021-06-17,1312.51
2021-06-18,1298.2
2021-06-21,1309.16
2021-06-22,1313.05
2021-06-23,1311.28
2021-06-24,1317.02
2021-06-25,1319.97
2021-06-28,1322.35
2021-06-29,1323.08
2021-06-30,1324.54
2021-07-01,1330.07
2021-07-02,1338.88
2021-07-06,1336.81
2021-07-07,1340.87
2021-07-08,1332.44
2021-07-09,1344.09
2021-07-12,1347.91
2021-07-13,1344.17
2021-07-14,1345.09
2021-07-15,1340.92
2021-07-16,1333.27
2021-07-19,1317.61
2021-07-20,1332.42
2021-07-21,1340.44
2021-07-22,1342.84
2021-07-23,1354.8
2021-07-26,1357.25
2021-07-27,1351.84
2021-07-28,1350.95
2021-07-29,1355.76
2021-07-30,1349.34
2021-08-02,1347.36
2021-08-03,1356.42
2021-08-04,1350.52
2021-08-05,1357.62
2021-08-06,1359.19
2021-08-09,1358.09
2021-08-10,1359.13
2021-08-11,1362.06
2021-08-12,1366.01
2021-08-13,1368
2021-08-16,1371.38
2021-08-17,1362.48
2021-08-18,1350.14
2021-08-19,1352.02
2021-08-20,1360.78
2021-08-23,1371.31
2021-08-24,1373.23
2021-08-25,1375.99
2021-08-26,1368.56
2021-08-27,1379.91
2021-08-30,1385.51
2021-08-31,1383.92
2021-09-01,1384.22
2021-09-02,1388.46
2021-09-03,1387.88
2021-09-07,1383.12
2021-09-08,1381.22
2021-09-09,1375.07
2021-09-10,1365.23
2021-09-13,1367.63
2021-09-14,1359.91
2021-09-15,1371.27
2021-09-16,1369.15
2021-09-17,1357.84
2021-09-20,1344.53
2021-09-21,1343.07
2021-09-22,1348.16
2021-09-23,1357.89
2021-09-24,1358.29
2021-09-27,1355.26
2021-09-28,1339.17
2021-09-29,1340.31
2021-09-30,1326.56
2021-10-01,1337.66
2021-10-04,1326.31
2021-10-05,1334.48
2021-10-06,1337.69
2021-10-07,1344.41
2021-10-08,1341.48
2021-10-11,1334.86
2021-10-12,1331.36
2021-10-13,1332.69
2021-10-14,1348.39
2021-10-15,1356.19
2021-10-18,1359.49
2021-10-19,1367.43
2021-10-20,1371.45
2021-10-21,1374.62
2021-10-22,1373.77
2021-10-25,1378.47
2021-10-26,1381.4
2021-10-27,1375.89
2021-10-28,1387.1
2021-10-29,1389.82
2021-11-01,1391.31
2021-11-02,1395.54
2021-11-03,1403.31
2021-11-04,1408.95
2021-11-05,1414.5
2021-11-08,1415.68
2021-11-09,1411.19
2021-11-10,1400.82
2021-11-11,1400.65
2021-11-12,1409.52
2021-11-15,1409.18
2021-11-16,1414.3
2021-11-17,1411.14
2021-11-18,1415.94
2021-11-19,1414.24
2021-11-22,1409.94
2021-11-23,1411.92
2021-11-24,1414.85
2021-11-26,1387.67
2021-11-29,1401.99
2021-11-30,1378.72
2021-12-01,1366.39
2021-12-02,1379.61
2021-12-03,1371.82
2021-12-06,1383.82
2021-12-07,1409.99
2021-12-08,1413.74
2021-12-09,1404.04
2021-12-10,1416.85
2021-12-13,1403.86
2021-12-14,1393.56
2021-12-15,1416.31
2021-12-16,1404.05
2021-12-17,1390.77
2021-12-20,1379.68
2021-12-21,1395.12
2021-12-22,1403.8
2021-12-23,1410
2021-12-27,1424.16
2021-12-28,1422.41
2021-12-29,1423.1
2021-12-30,1419.53
2021-12-31,1416.03
2022-01-03,1422.45
2022-01-04,1421.81
2022-01-05,1401.19
2022-01-06,1399.91
2022-01-07,1394.25
2022-01-10,1391.57
2022-01-11,1400.67
2022-01-12,1403.11
2022-01-13,1388.92
2022-01-14,1389.01
2022-01-18,1371.76
2022-01-19,1363.1
2022-01-20,1354.85
2022-01-21,1343.13
2022-01-24,1342.33
2022-01-25,1334.27
2022-01-26,1334.36
2022-01-27,1330.84
2022-01-28,1343.23
2022-01-31,1356.12
2022-02-01,1359.66
2022-02-02,1367.91
2022-02-03,1348.76
2022-02-04,1351.19
2022-02-07,1346.33
2022-02-08,1351.79
2022-02-09,1364.41
2022-02-10,1350.13
2022-02-11,1338.34
2022-02-14,1334.03
2022-02-15,1342.05
2022-02-16,1340.89
2022-02-17,1327.8
2022-02-18,1323.18
2022-02-22,1317
2022-02-23,1309.45
2022-02-24,1313.45
2022-02-25,1323.67
2022-02-28,1322.77
2022-03-01,1316.64
2022-03-02,1323.61
2022-03-03,1319.6
2022-03-04,1315.11
2022-03-07,1305.4
2022-03-08,1303.89
2022-03-09,1306.61
2022-03-10,1304.56
2022-03-11,1302.42
2022-03-14,1302.08
2022-03-15,1302.46
2022-03-16,1303.44
2022-03-17,1305.68
2022-03-18,1312.48
2022-03-21,1311.78
2022-03-22,1321.62
2022-03-23,1309.88
2022-03-24,1322.96
2022-03-25,1327.66
2022-03-28,1334.28
2022-03-29,1346.56
2022-03-30,1338.7
2022-03-31,1324.19
2022-04-01,1325.72
2022-04-04,1332.57
2022-04-05,1320.92
2022-04-06,1311.01
2022-04-07,1314.61
2022-04-08,1311.38
2022-04-11,1295.58
2022-04-12,1292.29
2022-04-13,1300.48
2022-04-14,1288.96
2022-04-18,1287.25
2022-04-19,1301.78
2022-04-20,1300.21
2022-04-21,1287.41
2022-04-22,1266.61
2022-04-25,1269.27
2022-04-26,1252.02
2022-04-27,1251.53
2022-04-28,1267.21
2022-04-29,1242.62
2022-05-02,1245.12
2022-05-03,1246.58
2022-05-04,1264.93
2022-05-05,1242.43
2022-05-06,1238.8
2022-05-09,1225.38
2022-05-10,1225.03
2022-05-11,1218.75
2022-05-12,1218.06
2022-05-13,1223.04
2022-05-16,1218.65
2022-05-17,1226.07
2022-05-18,1213.33
2022-05-19,1212.74
2022-05-20,1211.93
2022-05-23,1213.23
2022-05-24,1211.76
2022-05-25,1212.57
2022-05-26,1215.51
2022-05-27,1219.2
2022-05-31,1218.13
2022-06-01,1216.78
2022-06-02,1219.91
2022-06-03,1216.35
2022-06-06,1216.72
2022-06-07,1218.51
2022-06-08,1215.48
2022-06-09,1211.94
2022-06-10,1211.24
2022-06-13,1210.17
2022-06-14,1209.58
2022-06-15,1210.18
2022-06-16,1209.08
2022-06-17,1212.59
2022-06-21,1230.61
2022-06-22,1229.14
2022-06-23,1237.43
2022-06-24,1259.48
2022-06-27,1257.74
2022-06-28,1243.21
2022-06-29,1242.85
2022-06-30,1236.1
2022-07-01,1245.55
2022-07-05,1247.09
2022-07-06,1250.23
2022-07-07,1264.77
2022-07-08,1264.49
2022-07-11,1253.21
2022-07-12,1243.54
2022-07-13,1238.23
2022-07-14,1234.6
2022-07-15,1252.95
2022-07-18,1244.58
2022-07-19,1272.58
2022-07-20,1277.73
2022-07-21,1287.99
2022-07-22,1278.18
2022-07-25,1279.55
2022-07-26,1267.34
2022-07-27,1295.2
2022-07-28,1307.62
2022-07-29,1321.68
2022-08-01,1320.27
2022-08-02,1313.9
2022-08-03,1329.31
2022-08-04,1329.58
2022-08-05,1329.44
2022-08-08,1328.93
2022-08-09,1324.59
2022-08-10,1346.25
2022-08-11,1346.29
2022-08-12,1358.5
2022-08-15,1360.78
2022-08-16,1361.97
2022-08-17,1361.23
2022-08-18,1362.78
2022-08-19,1354.4
2022-08-22,1326.18
2022-08-23,1323.16
2022-08-24,1326.62
2022-08-25,1345.05
2022-08-26,1300.78
2022-08-29,1291.92
2022-08-30,1277.83
2022-08-31,1267.82
2022-09-01,1271.7
2022-09-02,1258.17
2022-09-06,1252.82
2022-09-07,1275.44
2022-09-08,1283.91
2022-09-09,1303.57
2022-09-12,1317.27
2022-09-13,1260.13
2022-09-14,1265.04
2022-09-15,1250.79
2022-09-16,1238.31
2022-09-19,1242.4
2022-09-20,1233.86
2022-09-21,1220.66
2022-09-22,1213.08
2022-09-23,1201.54
2022-09-26,1195.77
2022-09-27,1194.93
2022-09-28,1206.87
2022-09-29,1192.17
2022-09-30,1181.71
2022-10-03,1196.23
2022-10-04,1218.55
2022-10-05,1216.76
2022-10-06,1210.06
2022-10-07,1189.49
2022-10-10,1185.75
2022-10-11,1182.1
2022-10-12,1179.91
2022-10-13,1194.89
2022-10-14,1178.78
2022-10-17,1194.69
2022-10-18,1201.68
2022-10-19,1196.9
2022-10-20,1190.94
2022-10-21,1204.7
2022-10-24,1211.28
2022-10-25,1220.92
2022-10-26,1216.3
2022-10-27,1211.45
2022-10-28,1228.11
2022-10-31,1223.45
2022-11-01,1220.57
2022-11-02,1202.79
2022-11-03,1194.45
2022-11-04,1203.71
2022-11-07,1210.49
2022-11-08,1215.96
2022-11-09,1199.66
2022-11-10,1243.75
2022-11-11,1252.58
2022-11-14,1246.17
2022-11-15,1254.83
2022-11-16,1248.05
2022-11-17,1244.58
2022-11-18,1249.29
2022-11-21,1244.34
2022-11-22,1259.52
2022-11-23,1266.43
2022-11-25,1266.08
2022-11-28,1247.53
2022-11-29,1245.55
2022-11-30,1282.03
2022-12-01,1281.09
2022-12-02,1279.95
2022-12-05,1257.72
2022-12-06,1240.39
2022-12-07,1237.97
2022-12-08,1246.96
2022-12-09,1237.89
2022-12-12,1255.04
2022-12-13,1264.13
2022-12-14,1256.67
2022-12-15,1225.44
2022-12-16,1209.04
2022-12-19,1200.23
2022-12-20,1200.2
2022-12-21,1212
2022-12-22,1200.47
2022-12-23,1205.22
2022-12-27,1201.3
2022-12-28,1191.21
2022-12-29,1205.24
2022-12-30,1202.94
2023-01-03,1198.76
2023-01-04,1204.08
2023-01-05,1193.78
2023-01-06,1212.98
2023-01-09,1212.45
2023-01-10,1217.91
2023-01-11,1231.17
2023-01-12,1233.23
2023-01-13,1236.97
2023-01-17,1234.6
2023-01-18,1218.36
2023-01-19,1210.65
2023-01-20,1229.11
2023-01-23,1241.51
2023-01-24,1240.57
2023-01-25,1240.03
2023-01-26,1252.14
2023-01-27,1254.88
2023-01-30,1240.62
2023-01-31,1256.71
2023-02-01,1268.29
2023-02-02,1284.39
2023-02-03,1273.33
2023-02-06,1266.53
2023-02-07,1281.05
2023-02-08,1268.62
2023-02-09,1258.64
2023-02-10,1261.19
2023-02-13,1274.56
2023-02-14,1274.05
2023-02-15,1277.72
2023-02-16,1261.18
2023-02-17,1257.65
2023-02-21,1233.77
2023-02-22,1231.58
2023-02-23,1237.22
2023-02-24,1224.51
2023-02-27,1227.62
2023-02-28,1223.99
2023-03-01,1218.18
2023-03-02,1227.09
2023-03-03,1246.71
2023-03-06,1247.51
2023-03-07,1228.66
2023-03-08,1230.32
2023-03-09,1208.61
2023-03-10,1191.88
2023-03-13,1190.04
2023-03-14,1208.82
2023-03-15,1199.96
2023-03-16,1221.08
2023-03-17,1208.15
2023-03-20,1213.48
2023-03-21,1222.52
2023-03-22,1208.4
2023-03-23,1212.39
2023-03-24,1215.96
2023-03-27,1215.87
2023-03-28,1213.43
2023-03-29,1226.65
2023-03-30,1232.24
2023-03-31,1247.12
2023-04-03,1250.36
2023-04-04,1244.76
2023-04-05,1242.41
2023-04-06,1245.98
2023-04-10,1246.56
2023-04-11,1246.54
2023-04-12,1241.85
2023-04-13,1255.98
2023-04-14,1253.18
2023-04-17,1256.41
2023-04-18,1257.51
2023-04-19,1257.4
2023-04-20,1251
2023-04-21,1251.59
2023-04-24,1252.2
2023-04-25,1235.47
2023-04-26,1230.42
2023-04-27,1251.18
2023-04-28,1260.52
2023-05-01,1259.91
2023-05-02,1246.85
2023-05-03,1239.06
2023-05-04,1231.16
2023-05-05,1251
2023-05-08,1251.4
2023-05-09,1246.15
2023-05-10,1251.02
2023-05-11,1248.98
2023-05-12,1247.13
2023-05-15,1250.51
2023-05-16,1243.01
2023-05-17,1256.94
2023-05-18,1268.52
2023-05-19,1266.84
2023-05-22,1267.14
2023-05-23,1253.56
2023-05-24,1244.9
2023-05-25,1255.27
2023-05-26,1271.11
2023-05-30,1270.63
2023-05-31,1263.17
2023-06-01,1275.53
2023-06-02,1293.8
2023-06-05,1291.15
2023-06-06,1294.22
2023-06-07,1289.35
2023-06-08,1297.46
2023-06-09,1298.92
2023-06-12,1310.99
2023-06-13,1320.1
2023-06-14,1321.47
2023-06-15,1337.78
2023-06-16,1333.34
2023-06-20,1328.37
2023-06-21,1322.13
2023-06-22,1325.72
2023-06-23,1317.64
2023-06-26,1312.53
2023-06-27,1323.89
2023-06-28,1322.11
2023-06-29,1327.68
2023-06-30,1340.62
2023-07-03,1342.83
2023-07-05,1341.09
2023-07-06,1333.1
2023-07-07,1329.64
2023-07-10,1331.67
2023-07-11,1338.99
2023-07-12,1346.61
2023-07-13,1357.01
2023-07-14,1355.41
2023-07-17,1360.06
2023-07-18,1368.68
2023-07-19,1372.08
2023-07-20,1363.52
2023-07-21,1363.65
2023-07-24,1368.5
2023-07-25,1372.17
2023-07-26,1371.33
2023-07-27,1363.99
2023-07-28,1375.83
2023-07-31,1377.51
2023-08-01,1374.1
2023-08-02,1357.51
2023-08-03,1354.47
2023-08-04,1348.34
2023-08-07,1358.3
2023-08-08,1353.08
2023-08-09,1344.31
2023-08-10,1344.43
2023-08-11,1342.55
2023-08-14,1349.06
2023-08-15,1335.46
2023-08-16,1326.88
2023-08-17,1318.94
2023-08-18,1317.64
2023-08-21,1324.47
2023-08-22,1320.93
2023-08-23,1333.37
2023-08-24,1317.6
2023-08-25,1324.47
2023-08-28,1331.45
2023-08-29,1349.88
2023-08-30,1355.03
2023-08-31,1353.11
2023-09-01,1355.52
2023-09-05,1349.87
2023-09-06,1340.49
