,ret
2023-12-31,0.006335577993142326
2024-01-31,-0.012156456069390253
2024-02-29,0.0012925620108766162
2024-03-31,-0.00612919527228382
2024-04-30,-0.012618797939494853
2024-05-31,-0.02065562265251514
2024-06-30,-0.0059961435467807255
2024-07-31,0.032799947645710134
2024-08-31,-0.009425623143285669
2024-09-30,-0.013204695910551387
2024-10-31,0.019973840852151575
2024-11-30,-0.016981850950523424
2024-12-31,0.011209926626799148
2025-01-31,-0.0016197724269260195
2025-02-28,-0.012185466533576716
2025-03-31,0.01113105835056498
2025-04-30,0.0023967576214444786
2025-05-31,0.0006552317636140054
2025-06-30,0.0011657509473122292
2025-07-31,0.015649947041816145
2025-08-31,-0.0008219352402821674
2025-09-30,0.002473203679489322
2025-10-31,0.010112234909875487
2025-11-30,0.006167197746000407
2025-12-31,0.003058684016279699
2026-01-31,0.005507965942666231
2026-02-28,-0.01205362204155453
2026-03-31,-0.011040874732299892
2026-04-30,-0.0033944723920028086
2026-05-31,0.000523467152134129
2026-06-30,0.0030833825258121325
2026-07-31,0.016008152410894625
2026-08-31,-0.011597561400460595
