,ret
2024-02-29,0.007064874795123643
2024-03-31,0.0031417538169586836
2024-04-30,0.0018312961032016448
2024-05-31,-0.017137016560292973
2024-06-30,-0.001365394960212146
2024-07-31,0.027886689467140627
2024-08-31,0.0002837178387969418
2024-09-30,-0.011634275420850887
2024-10-31,0.010265156218210014
2024-11-30,-0.014785454898703084
2024-12-31,0.003788462102223413
2025-01-31,-0.000276402950893873
2025-02-28,-0.007169716825938321
2025-03-31,0.02066575892632729
2025-04-30,-0.0031645723783728565
2025-05-31,0.006899462660437013
2025-06-30,-0.0005929269607891838
2025-07-31,-0.013129611614121177
2025-08-31,0.008328296748410778
2025-09-30,0.0011925457086003584
2025-10-31,0.01142199407593116
2025-11-30,0.007127088432556625
2025-12-31,0.002101331250430038
2026-01-31,-0.003362972419221416
2026-02-28,-0.00931127427001956
2026-03-31,-0.0031691275757323293
2026-04-30,-0.009315071773631861
2026-05-31,0.002930008810286183
2026-06-30,0.011756065031176252
2026-07-31,0.009446277239376083
2026-08-31,-0.008831475697888565
