,ret
2024-01-31,-0.0157411841073828
2024-02-29,-0.018868716626040533
2024-03-31,-0.004436394621594125
2024-04-30,-0.011375935254159166
2024-05-31,-0.01319181541389677
2024-06-30,0.0019370823301916081
2024-07-31,0.024699030426278558
2024-08-31,-0.006064122937323828
2024-09-30,-0.009106385378293277
2024-10-31,0.0030332075065455655
2024-11-30,-0.01460813228719465
2024-12-31,-0.012117043080256488
2025-01-31,-0.002329286338763706
2025-02-28,-0.013200652502601185
2025-03-31,-0.011711809399508721
2025-04-30,0.010025737661987288
2025-05-31,0.002040352333909725
2025-06-30,0.0049596484705574165
2025-07-31,0.016458854758747227
2025-08-31,-0.00965375403469603
2025-09-30,0.0063785441717921785
2025-10-31,0.014351337581444492
2025-11-30,0.0030021283798541353
2025-12-31,0.002057618062339855
2026-01-31,0.003982864069966181
2026-02-28,-0.009288604153434741
2026-03-31,-0.010677469093577346
2026-04-30,-0.00195410590500111
2026-05-31,0.003892266822647149
2026-06-30,-0.013294797690342036
2026-07-31,-0.0037916210225153422
2026-08-31,-0.01299768989758625
