,ret
2010-11-30,0.034105434403572076
2010-12-31,0.025292414179398676
2011-01-31,0.011367769744477037
2011-02-28,-0.012314766717771214
2011-03-31,-0.007023836681422587
2011-04-30,-0.01829101933997769
2011-05-31,0.006794786047879515
2011-06-30,-0.0027553476835211936
2011-07-31,0.025678438429062013
2011-08-31,-0.01241541892513542
2011-09-30,0.04752625247969897
2011-10-31,0.03856017265750325
2011-11-30,-0.006172671386188777
2011-12-31,-0.013084234321408757
2012-01-31,0.038653366976206284
2012-02-29,-0.016648150338412923
2012-03-31,0.011614265725224483
2012-04-30,0.011522170781944981
2012-05-31,-0.02836205807489508
2012-06-30,0.03698514636024557
2012-07-31,0.010193647065608671
2012-08-31,-0.0014061627090345978
2012-09-30,0.021881178480288477
2012-10-31,0.010480855669280208
2012-11-30,0.02070666813585165
2012-12-31,-0.012307011980754705
2013-01-31,-0.018018473276628928
2013-02-28,0.008297963223042888
2013-03-31,0.0005050020641864034
2013-04-30,0.011611909568280598
2013-05-31,0.038170636470674445
2013-06-30,-0.006815980787873177
2013-07-31,0.022425750805689627
2013-08-31,0.012311647240401125
2013-09-30,0.008514080031387029
2013-10-31,0.014568972977200723
2013-11-30,0.013183525793054304
2013-12-31,-0.031864307491905844
2014-01-31,-0.011046901413312597
2014-02-28,0.011741080671032383
2014-03-31,0.016958310158483147
2014-04-30,0.013907950704660816
2014-05-31,0.008085117798754817
2014-06-30,-0.012952133671259757
2014-07-31,0.01638967908388388
2014-08-31,-0.008980867632660922
2014-09-30,-0.012109021770162154
2014-10-31,0.02617995131946324
2014-11-30,0.018293994842235456
2014-12-31,0.0001339570731011125
2015-01-31,0.008854954342837576
2015-02-28,0.011419231224614421
2015-03-31,-0.020835755696242245
2015-04-30,0.02889391952495417
2015-05-31,-0.012668419116053372
2015-06-30,-0.007897046716734956
2015-07-31,-0.02117018390345275
2015-08-31,-0.05562718427864481
2015-09-30,-0.03742073035105779
2015-10-31,0.038506918895349365
2015-11-30,0.014425331927537172
2015-12-31,-0.06479206459113365
2016-01-31,0.010538346001443709
2016-02-29,-0.010323416896058321
2016-03-31,0.015663599371725418
2016-04-30,0.005338106488586575
2016-05-31,-0.04111011048904837
2016-06-30,0.03058356104064724
2016-07-31,0.04440400275630091
2016-08-31,-0.034686736746726815
2016-09-30,0.026143233677156364
2016-10-31,0.04894973285812786
2016-11-30,0.017761504709220777
2016-12-31,0.020751168445234457
2017-01-31,0.029570763938394983
2017-02-28,0.04741576819580311
2017-03-31,0.028104840893940754
2017-04-30,-0.00559073234644324
2017-05-31,-0.03343757753001365
2017-06-30,-0.013861792346555189
2017-07-31,-0.013652796890758965
2017-08-31,0.013125778155372449
2017-09-30,-0.014221067259882248
2017-10-31,-0.044662610085487574
2017-11-30,-0.022668514239118417
2017-12-31,-0.02631445751029428
2018-01-31,-0.001468097232844339
2018-02-28,0.01773786360423238
2018-03-31,-0.007920771700846834
2018-04-30,0.011833842244796723
2018-05-31,-0.050558540144082904
2018-06-30,0.040160295671631076
2018-07-31,-0.03167435636316987
2018-08-31,-0.11344054089014592
2018-09-30,0.030223981460920174
2018-10-31,0.04405540211534138
2018-11-30,0.02539994472973879
2018-12-31,0.03310476055058135
2019-01-31,-0.012380184388112246
2019-02-28,0.022941873806041957
2019-03-31,0.009739312929156764
2019-04-30,-0.01705503295938764
2019-05-31,0.028224297941329572
2019-06-30,-0.002143259323482142
2019-07-31,0.05392473139973481
2019-08-31,0.0009855101223089156
2019-09-30,0.036877276145990394
2019-10-31,-0.009731167508593676
2019-11-30,-0.00717121201450914
2019-12-31,-0.03559103015290306
2020-01-31,0.048035647138015
2020-02-29,-0.010684247658218439
2020-03-31,-0.03390205892043775
2020-04-30,-0.0034415768844593374
2020-05-31,0.03368665889478548
2020-06-30,-0.0204736232361879
2020-07-31,-0.05573022490845757
2020-08-31,-0.016079316799788374
2020-09-30,0.0182130369757195
2020-10-31,0.002248228505047589
2020-11-30,0.01014736926329308
2020-12-31,0.003897324777889885
2021-01-31,0.00849602050522776
2021-02-28,-0.009506966328895899
2021-03-31,-0.025314594068861912
2021-04-30,-0.014545775746573352
2021-05-31,-0.04514925386194562
2021-06-30,0.016446625229263708
2021-07-31,0.03130771890148268
2021-08-31,0.004288314095251386
2021-09-30,0.0002466118894629051
2021-10-31,-0.02256737515266177
2021-11-30,-0.1547556954712261
2021-12-31,-0.058085890164416495
2022-01-31,0.014525948368298002
2022-02-28,-0.03387796394980569
2022-03-31,-0.04101635083416133
2022-04-30,0.013101348181142784
2022-05-31,-0.0856607334007691
2022-06-30,0.013819114237897143
2022-07-31,-0.03446801663554557
2022-08-31,-0.007823102217939928
2022-09-30,-0.022292407095930413
2022-10-31,-0.008340838071167487
2022-11-30,-0.021228977988518416
2022-12-31,-0.0073774258041957
2023-01-31,-0.028705915654866722
2023-02-28,-0.03774955663843925
2023-03-31,-0.017604369957596993
2023-04-30,-0.04138403830828077
2023-05-31,-0.07153050595414236
2023-06-30,-0.13177629235954377
2023-07-31,-0.008174601603823987
2023-08-31,-0.008270218849877317
2023-09-30,0.02529792983706089
2023-10-31,-0.005691092249939982
2023-11-30,-7.323205066369146e-05
2023-12-31,0.007727967088269743
2024-01-31,-0.00735659909316929
2024-02-29,-0.018743080485211238
2024-03-31,-0.014397916435769396
2024-04-30,0.03917428471248628
2024-05-31,0.02416552870865497
2024-06-30,0.04022825351150016
2024-07-31,-0.006070246424288276
2024-08-31,0.028249385663624026
2024-09-30,0.005130965429937314
2024-10-31,0.017142603858665468
2024-11-30,0.017966040039741237
2024-12-31,0.004161654647963174
2025-01-31,-0.004705550681124975
2025-02-28,-0.0060874850785186075
2025-03-31,0.018645645752853192
2025-04-30,-0.04117603430424492
2025-05-31,-0.0006466127112154849
2025-06-30,-0.029341536892471445
2025-07-31,0.0103965991464524
2025-08-31,-0.0018456865905086264
2025-09-30,-0.0038901283995677037
2025-10-31,-0.002364487767568207
2025-11-30,-0.0121850153539154
2025-12-31,-0.003920120020854869
2026-01-31,-0.006714937809064847
2026-02-28,-0.009568800020508701
2026-03-31,-0.015065341671867627
2026-04-30,-0.011353424276221874
2026-05-31,0.00627886186665739
2026-06-30,-0.008748131765183161
2026-07-31,-0.0052155554224091885
2026-08-31,-0.00188467619957366
