,ret
2023-12-31,-0.015020240126284057
2024-01-31,0.006275573430167638
2024-02-29,0.001718365545491889
2024-03-31,-0.007434523351159921
2024-04-30,0.011101998748431681
2024-05-31,-0.005620786845294724
2024-06-30,-0.0018072633867904106
2024-07-31,-0.03350589123126711
2024-08-31,-0.01649195216974489
2024-09-30,0.00578998451428648
2024-10-31,-0.01837026361660481
2024-11-30,-0.014717913910462331
2024-12-31,0.004899718883756694
2025-01-31,-0.0069953054379881755
2025-02-28,0.0030168886149097704
2025-03-31,-0.010019086163643616
2025-04-30,-0.0004170315802609682
2025-05-31,-0.0017528454185466876
2025-06-30,-0.0005970905882904053
2025-07-31,-0.015319598199309264
2025-08-31,0.0025148297708821018
2025-09-30,0.0040496351860610565
2025-10-31,0.004058078695888424
2025-11-30,0.0028938994064005913
2025-12-31,0.010891452491065164
2026-01-31,0.01813381894184592
2026-02-28,0.011933857331957402
2026-03-31,-0.022486974124174455
2026-04-30,0.014226972799850673
2026-05-31,0.0027137604535255678
2026-06-30,-0.021422214127436143
2026-07-31,-0.025223819063950423
2026-08-31,0.01741173355355861
