,ret
2024-01-31,0.007600586626933659
2024-02-29,0.0027770727762738917
2024-03-31,-0.006253846052078147
2024-04-30,0.011903129990177647
2024-05-31,-0.005112438259782441
2024-06-30,-0.0008958539119832945
2024-07-31,-0.03264156872518599
2024-08-31,-0.0156393997507161
2024-09-30,0.007216747865911847
2024-10-31,-0.016646174388460378
2024-11-30,-0.013605749431778133
2024-12-31,0.006003985007181734
2025-01-31,-0.0062591069772027835
2025-02-28,0.0038930623472439234
2025-03-31,-0.008304795874940263
2025-04-30,0.0015461456031384616
2025-05-31,0.00019450698813898155
2025-06-30,0.001234097991598785
2025-07-31,-0.01268780913289818
2025-08-31,0.004854607956114153
2025-09-30,0.006811719901233078
2025-10-31,0.006950040920902846
2025-11-30,0.005188105438270443
2025-12-31,0.013190429927986054
2026-01-31,0.02110297294950791
2026-02-28,0.014315365318224228
2026-03-31,-0.020126349319861417
2026-04-30,0.016206639606548168
2026-05-31,0.004691376785989877
2026-06-30,-0.01911873003808387
2026-07-31,-0.02338127447834448
2026-08-31,0.018459328577456992
