,ret
2023-11-30,-0.013029368644986071
2023-12-31,-0.007455837604393706
2024-01-31,-0.023640168663081947
2024-02-29,0.0037834469466571123
2024-03-31,0.002629074578097056
2024-04-30,0.018685185769974185
2024-05-31,0.013955471392257085
2024-06-30,0.010514696183633326
2024-07-31,-0.02795539005250393
2024-08-31,-0.01480176050229923
2024-09-30,0.011421973283879231
2024-10-31,-0.020812469886747453
2024-11-30,-0.004310284789157744
2024-12-31,-0.008327438068421037
2025-01-31,0.0019321980507400708
2025-02-28,0.007072843041993513
2025-03-31,-0.005743880310430003
2025-04-30,-0.0230529878290612
2025-05-31,0.0012382985874719948
2025-06-30,0.010391157767156685
2025-07-31,-0.01423292244964931
2025-08-31,0.0029882247449207013
2025-09-30,-0.0023769479853090834
2025-10-31,0.006671353963750905
2025-11-30,0.002404243351450547
2025-12-31,0.003860683371356366
2026-01-31,0.010348292914160364
2026-02-28,0.020107796877235976
2026-03-31,-0.01815799605834696
2026-04-30,0.00806172618415127
2026-05-31,0.0014165398493818976
2026-06-30,-0.021339100342161958
2026-07-31,-0.017240434309354506
2026-08-31,0.0014895438035836212
